MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"TRQ0146",620735,"BAY814","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",4/7/2022,10:20:00,2,,,0,"S ","D","S1","TN",,2.40000,"MG/L","D04 ","CBL",,,,"nan nan",38.46556,-76.00056,"T3"
"TRQ0146",620888,"BAY818","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",6/8/2022,08:55:00,2.6,,,0,"S ","D","S1","TN",,2.16100,"MG/L","D04 ","CBL",,,,"nan nan",38.46556,-76.00056,"T3"
"TRQ0146",485208,"BAY776","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",9/14/2020,11:30:00,2,,,0,"S ","D","S1","TN",,3.19000,"MG/L","D04 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",620655,"BAY816","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",5/11/2022,09:42:00,3,,,0,"S ","D","S1","TN",,1.37400,"MG/L","D04 ","CBL",,,,"nan nan",38.46556,-76.00056,"T3"
"TRQ0146",608213,"BAY810","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",2/10/2022,09:05:00,2.2,,,0,"S ","D","S1","TN",,2.12100,"MG/L","D04 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",608096,"BAY808","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",1/11/2022,10:49:00,1.2,,,0,"S ","D","S1","TN",,2.30600,"MG/L","D04 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",607979,"BAY813","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",3/17/2022,08:35:00,1.6,,,0,"S ","D","S1","TN",,2.31900,"MG/L","D04 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",599158,"BAY796","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",7/14/2021,08:50:00,2,,,0,"S ","D","S1","TN",,2.30000,"MG/L","D04 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",599042,"BAY794","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",6/10/2021,08:30:00,2,,,0,"S ","D","S1","TN",,2.07800,"MG/L","D04 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",596436,"BAY806","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",12/6/2021,10:25:00,2.2,,,0,"S ","D","S1","TN",,1.82400,"MG/L","D04 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",598926,"BAY792","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",5/13/2021,08:44:00,1.9,,,0,"S ","D","S1","TN",,2.32000,"MG/L","D04 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",597439,"BAY802","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",10/13/2021,08:55:00,2,,,0,"S ","D","S1","TN",,1.60100,"MG/L","D04 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",596319,"BAY804","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",11/10/2021,09:10:00,2,,,0,"S ","D","S1","TN",,1.45800,"MG/L","D04 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",588520,"BAY800","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",9/15/2021,09:06:00,2.1,,,0,"S ","D","S1","TN",,1.93100,"MG/L","D04 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",588309,"BAY798","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",8/11/2021,08:36:00,2.4,,,0,"S ","D","S1","TN",,3.16000,"MG/L","D04 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",585661,"BAY788","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",3/15/2021,08:56:00,1.9,,,0,"S ","D","S1","TN",,2.65000,"MG/L","D04 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",585546,"BAY786","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",2/10/2021,08:38:00,2.2,,,0,"S ","D","S1","TN",,1.92200,"MG/L","D04 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",493152,"BAY775","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",8/19/2020,09:20:00,2.5,,,0,"S ","D","S1","TN",,2.31000,"MG/L","D04 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",585431,"BAY784","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",1/13/2021,09:08:00,2.2,,,0,"S ","D","S1","TN",,2.05000,"MG/L","D04 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",585199,"BAY790","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",4/14/2021,08:45:00,2.1,,,0,"S ","D","S1","TN",,1.54800,"MG/L","D04 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",492880,"BAY772","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",7/14/2020,08:10:00,2.9,,,0,"S ","D","S1","TN",,3.82000,"MG/L","D04 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",486623,"BAY782","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",12/8/2020,08:35:00,2,,,0,"S ","D","S1","TN",,1.86300,"MG/L","D04 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",486506,"BAY781","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",11/23/2020,09:00:00,1.6,,,0,"S ","D","S1","TN",,2.65900,"MG/L","D04 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",484721,"BAY672","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",2/3/2020,08:35:00,2.3,,,0,"S ","D","S1","TN",,1.49700,"MG/L","D04 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",484954,"BAY770","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",6/15/2020,08:55:00,2,,,0,"S ","D","S1","TN",,2.72000,"MG/L","D04 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",485325,"BAY778","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",10/15/2020,09:00:00,2,,,0,"S ","D","S1","TN",,1.91000,"MG/L","D04 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",484605,"BAY760","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",1/7/2020,11:13:00,2.2,,,0,"S ","D","S1","TN",,1.82700,"MG/L","D04 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",399712,"BAY611","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",10/17/2013,09:45:00,2.9,,,0,"S ","D","S1","TN",,1.48200,"MG/L","D04 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",397686,"BAY614","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",12/12/2013,09:49:00,1.9,,,0,"S ","D","S1","TN",,2.26000,"MG/L","D04 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",399832,"BAY612","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",11/12/2013,10:40:00,2.2,,,0,"S ","D","S1","TN",,2.48000,"MG/L","D04 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",399832,"BAY612","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",11/12/2013,10:40:00,2.2,,,0,"S ","D","S1","TP",,0.16930,"MG/L","D01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",397686,"BAY614","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",12/12/2013,09:49:00,1.9,,,0,"S ","D","S1","TP",,0.23820,"MG/L","D01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",399712,"BAY611","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",10/17/2013,09:45:00,2.9,,,0,"S ","D","S1","TP",,0.07360,"MG/L","D01 ","CBL","FF",,,,38.46556,-76.00056,"T3"
"TRQ0146",484605,"BAY760","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",1/7/2020,11:13:00,2.2,,,0,"S ","D","S1","TP",,0.12540,"MG/L","D01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",485325,"BAY778","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",10/15/2020,09:00:00,2,,,0,"S ","D","S1","TP",,0.16200,"MG/L","D01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",484954,"BAY770","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",6/15/2020,08:55:00,2,,,0,"S ","D","S1","TP",,0.23600,"MG/L","D01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",484721,"BAY672","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",2/3/2020,08:35:00,2.3,,,0,"S ","D","S1","TP",,0.08430,"MG/L","D01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",485208,"BAY776","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",9/14/2020,11:30:00,2,,,0,"S ","D","S1","TP",,0.28890,"MG/L","D01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",486506,"BAY781","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",11/23/2020,09:00:00,1.6,,,0,"S ","D","S1","TP",,0.26400,"MG/L","D01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",486623,"BAY782","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",12/8/2020,08:35:00,2,,,0,"S ","D","S1","TP",,0.20160,"MG/L","D01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",492880,"BAY772","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",7/14/2020,08:10:00,2.9,,,0,"S ","D","S1","TP",,0.32900,"MG/L","D01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",585199,"BAY790","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",4/14/2021,08:45:00,2.1,,,0,"S ","D","S1","TP",,0.13620,"MG/L","D01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",585431,"BAY784","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",1/13/2021,09:08:00,2.2,,,0,"S ","D","S1","TP",,0.12210,"MG/L","D01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",493152,"BAY775","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",8/19/2020,09:20:00,2.5,,,0,"S ","D","S1","TP",,0.25660,"MG/L","D01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",585546,"BAY786","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",2/10/2021,08:38:00,2.2,,,0,"S ","D","S1","TP",,0.08380,"MG/L","D01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",585661,"BAY788","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",3/15/2021,08:56:00,1.9,,,0,"S ","D","S1","TP",,0.22850,"MG/L","D01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",588309,"BAY798","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",8/11/2021,08:36:00,2.4,,,0,"S ","D","S1","TP",,0.26200,"MG/L","D01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",588520,"BAY800","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",9/15/2021,09:06:00,2.1,,,0,"S ","D","S1","TP",,0.25160,"MG/L","D01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",596319,"BAY804","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",11/10/2021,09:10:00,2,,,0,"S ","D","S1","TP",,0.08520,"MG/L","D01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",597439,"BAY802","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",10/13/2021,08:55:00,2,,,0,"S ","D","S1","TP",,0.11640,"MG/L","D01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",598926,"BAY792","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",5/13/2021,08:44:00,1.9,,,0,"S ","D","S1","TP",,0.23770,"MG/L","D01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",596436,"BAY806","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",12/6/2021,10:25:00,2.2,,,0,"S ","D","S1","TP",,0.11790,"MG/L","D01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",599042,"BAY794","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",6/10/2021,08:30:00,2,,,0,"S ","D","S1","TP",,0.30980,"MG/L","D01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",599158,"BAY796","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",7/14/2021,08:50:00,2,,,0,"S ","D","S1","TP",,0.33200,"MG/L","D01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",607979,"BAY813","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",3/17/2022,08:35:00,1.6,,,0,"S ","D","S1","TP",,0.17420,"MG/L","D01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",608096,"BAY808","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",1/11/2022,10:49:00,1.2,,,0,"S ","D","S1","TP",,0.21010,"MG/L","D01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",608213,"BAY810","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",2/10/2022,09:05:00,2.2,,,0,"S ","D","S1","TP",,0.15310,"MG/L","D01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",620655,"BAY816","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",5/11/2022,09:42:00,3,,,0,"S ","D","S1","TP",,0.07830,"MG/L","D01 ","CBL",,,,"",38.46556,-76.00056,"T3"
"TRQ0146",620888,"BAY818","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",6/8/2022,08:55:00,2.6,,,0,"S ","D","S1","TP",,0.26270,"MG/L","D01 ","CBL",,,,"",38.46556,-76.00056,"T3"
"TRQ0146",620735,"BAY814","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",4/7/2022,10:20:00,2,,,0,"S ","D","S1","TP",,0.28690,"MG/L","D01 ","CBL",,,,"",38.46556,-76.00056,"T3"
"TRQ0146",621590,"BAY822","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",8/11/2022,10:10:00,2.2,,,0,"S ","D","S1","TP",,0.39080,"MG/L","D01 ","CBL",,,,"",38.46556,-76.00056,"T3"
"TRQ0146",621504,"BAY820","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",7/11/2022,08:52:00,,,,0,"S ","D","S1","TP",,0.26360,"MG/L","D01 ","CBL",,,,"",38.46556,-76.00056,"T3"
"TRQ0146",624871,"BAY826","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",10/13/2022,08:55:00,1.5,,,0,"S ","D","S1","TP",,0.13200,"MG/L","D01 ","CBL",,,,"",38.46556,-76.00056,"T3"
"TRQ0146",625103,"BAY830","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",12/14/2022,08:45:00,2.3,,,0,"S ","D","S1","TP",,0.08490,"MG/L","D01 ","CBL",,,,"",38.46556,-76.00056,"T3"
"TRQ0146",624988,"BAY829","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",11/16/2022,11:44:00,2.6,,,0,"S ","D","S1","TP",,0.22610,"MG/L","D01 ","CBL",,,,"",38.46556,-76.00056,"T3"
"TRQ0146",625412,"BAY824","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",9/14/2022,09:00:00,1.6,,,0,"S ","D","S1","TP",,0.20390,"MG/L","D01 ","CBL",,,,"",38.46556,-76.00056,"T3"
"TRQ0146",625412,"BAY824","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",9/14/2022,09:00:00,1.6,,,0,"S ","D","S1","TSS",,38.00000,"MG/L","L01 ","CBL",,,,"",38.46556,-76.00056,"T3"
"TRQ0146",625103,"BAY830","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",12/14/2022,08:45:00,2.3,,,0,"S ","D","S1","TSS",,6.00000,"MG/L","L01 ","CBL",,,,"",38.46556,-76.00056,"T3"
"TRQ0146",624988,"BAY829","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",11/16/2022,11:44:00,2.6,,,0,"S ","D","S1","TSS",,64.00000,"MG/L","L01 ","CBL",,,,"",38.46556,-76.00056,"T3"
"TRQ0146",624871,"BAY826","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",10/13/2022,08:55:00,1.5,,,0,"S ","D","S1","TSS",,26.00000,"MG/L","L01 ","CBL",,,,"",38.46556,-76.00056,"T3"
"TRQ0146",621590,"BAY822","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",8/11/2022,10:10:00,2.2,,,0,"S ","D","S1","TSS",,72.00000,"MG/L","L01 ","CBL",,,,"",38.46556,-76.00056,"T3"
"TRQ0146",621504,"BAY820","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",7/11/2022,08:52:00,,,,0,"S ","D","S1","TSS",,50.00000,"MG/L","L01 ","CBL",,,,"",38.46556,-76.00056,"T3"
"TRQ0146",620888,"BAY818","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",6/8/2022,08:55:00,2.6,,,0,"S ","D","S1","TSS",,23.00000,"MG/L","L01 ","CBL",,,,"",38.46556,-76.00056,"T3"
"TRQ0146",620735,"BAY814","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",4/7/2022,10:20:00,2,,,0,"S ","D","S1","TSS",,42.00000,"MG/L","L01 ","CBL",,,,"",38.46556,-76.00056,"T3"
"TRQ0146",620655,"BAY816","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",5/11/2022,09:42:00,3,,,0,"S ","D","S1","TSS",,16.70000,"MG/L","L01 ","CBL",,,,"",38.46556,-76.00056,"T3"
"TRQ0146",608213,"BAY810","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",2/10/2022,09:05:00,2.2,,,0,"S ","D","S1","TSS",,18.00000,"MG/L","L01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",608096,"BAY808","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",1/11/2022,10:49:00,1.2,,,0,"S ","D","S1","TSS",,21.00000,"MG/L","L01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",607979,"BAY813","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",3/17/2022,08:35:00,1.6,,,0,"S ","D","S1","TSS",,38.00000,"MG/L","L01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",599158,"BAY796","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",7/14/2021,08:50:00,2,,,0,"S ","D","S1","TSS",,32.00000,"MG/L","L01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",599042,"BAY794","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",6/10/2021,08:30:00,2,,,0,"S ","D","S1","TSS",,21.00000,"MG/L","L01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",596436,"BAY806","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",12/6/2021,10:25:00,2.2,,,0,"S ","D","S1","TSS",,26.00000,"MG/L","L01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",598926,"BAY792","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",5/13/2021,08:44:00,1.9,,,0,"S ","D","S1","TSS",,35.00000,"MG/L","L01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",597439,"BAY802","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",10/13/2021,08:55:00,2,,,0,"S ","D","S1","TSS",,12.00000,"MG/L","L01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",596319,"BAY804","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",11/10/2021,09:10:00,2,,,0,"S ","D","S1","TSS",,13.00000,"MG/L","L01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",588520,"BAY800","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",9/15/2021,09:06:00,2.1,,,0,"S ","D","S1","TSS",,19.00000,"MG/L","L01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",588309,"BAY798","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",8/11/2021,08:36:00,2.4,,,0,"S ","D","S1","TSS",,32.00000,"MG/L","L01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",585661,"BAY788","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",3/15/2021,08:56:00,1.9,,,0,"S ","D","S1","TSS",,50.00000,"MG/L","L01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",585546,"BAY786","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",2/10/2021,08:38:00,2.2,,,0,"S ","D","S1","TSS",,4.00000,"MG/L","L01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",493152,"BAY775","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",8/19/2020,09:20:00,2.5,,,0,"S ","D","S1","TSS",,22.00000,"MG/L","L01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",585431,"BAY784","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",1/13/2021,09:08:00,2.2,,,0,"S ","D","S1","TSS",,5.00000,"MG/L","L01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",585199,"BAY790","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",4/14/2021,08:45:00,2.1,,,0,"S ","D","S1","TSS",,20.00000,"MG/L","L01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",492880,"BAY772","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",7/14/2020,08:10:00,2.9,,,0,"S ","D","S1","TSS",,50.00000,"MG/L","L01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",486623,"BAY782","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",12/8/2020,08:35:00,2,,,0,"S ","D","S1","TSS",,11.00000,"MG/L","L01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",486506,"BAY781","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",11/23/2020,09:00:00,1.6,,,0,"S ","D","S1","TSS",,16.70000,"MG/L","L01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",485208,"BAY776","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",9/14/2020,11:30:00,2,,,0,"S ","D","S1","TSS",,47.00000,"MG/L","L01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",484721,"BAY672","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",2/3/2020,08:35:00,2.3,,,0,"S ","D","S1","TSS",,16.00000,"MG/L","L01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",484954,"BAY770","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",6/15/2020,08:55:00,2,,,0,"S ","D","S1","TSS",,66.00000,"MG/L","L01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",485325,"BAY778","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",10/15/2020,09:00:00,2,,,0,"S ","D","S1","TSS",,22.00000,"MG/L","L01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",484605,"BAY760","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",1/7/2020,11:13:00,2.2,,,0,"S ","D","S1","TSS",,19.30000,"MG/L","L01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",399712,"BAY611","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",10/17/2013,09:45:00,2.9,,,0,"S ","D","S1","TSS",,11.50000,"MG/L","L01 ","CBL","FF",,,,38.46556,-76.00056,"T3"
"TRQ0146",397686,"BAY614","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",12/12/2013,09:49:00,1.9,,,0,"S ","D","S1","TSS",,46.00000,"MG/L","L01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",399832,"BAY612","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",11/12/2013,10:40:00,2.2,,,0,"S ","D","S1","TSS",,55.00000,"MG/L","L01 ","CBL",,,,,38.46556,-76.00056,"T3"
"TRQ0146",397686,"BAY614","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",12/12/2013,09:49:00,1.9,,,0,"S ","ISM","M1","WTEMP",,2.10000,"DEG C","F01 ",,,,,,38.46556,-76.00056,"T3"
"TRQ0146",399712,"BAY611","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",10/17/2013,09:45:00,2.9,,,0,"S ","ISM","M1","WTEMP",,19.40000,"DEG C","F01 ",,,,,,38.46556,-76.00056,"T3"
"TRQ0146",399832,"BAY612","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",11/12/2013,10:40:00,2.2,,,0,"S ","ISM","M1","WTEMP",,8.70000,"DEG C","F01 ",,,,,,38.46556,-76.00056,"T3"
"TRQ0146",484721,"BAY672","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",2/3/2020,08:35:00,2.3,,,0,"S ","ISM","M1","WTEMP",,6.60000,"DEG C","F01 ",,,,,,38.46556,-76.00056,"T3"
"TRQ0146",484605,"BAY760","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",1/7/2020,11:13:00,2.2,,,0,"S ","ISM","M1","WTEMP",,5.80000,"DEG C","F01 ",,,,,,38.46556,-76.00056,"T3"
"TRQ0146",484954,"BAY770","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",6/15/2020,08:55:00,2,,,0,"S ","ISM","M1","WTEMP",,23.00000,"DEG C","F01 ",,,,,,38.46556,-76.00056,"T3"
"TRQ0146",485325,"BAY778","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",10/15/2020,09:00:00,2,,,0,"S ","ISM","M1","WTEMP",,18.10000,"DEG C","F01 ",,,,,,38.46556,-76.00056,"T3"
"TRQ0146",485208,"BAY776","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",9/14/2020,11:30:00,2,,,0,"S ","ISM","M1","WTEMP",,24.40000,"DEG C","F01 ",,,,,,38.46556,-76.00056,"T3"
"TRQ0146",486506,"BAY781","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",11/23/2020,09:00:00,1.6,,,0,"S ","ISM","M1","WTEMP",,13.60000,"DEG C","F01 ",,,,,,38.46556,-76.00056,"T3"
"TRQ0146",486623,"BAY782","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",12/8/2020,08:35:00,2,,,0,"S ","ISM","M1","WTEMP",,3.60000,"DEG C","F01 ",,,,,,38.46556,-76.00056,"T3"
"TRQ0146",492880,"BAY772","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",7/14/2020,08:10:00,2.9,,,0,"S ","ISM","M1","WTEMP",,28.50000,"DEG C","F01 ",,,,,,38.46556,-76.00056,"T3"
"TRQ0146",493152,"BAY775","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",8/19/2020,09:20:00,2.5,,,0,"S ","ISM","M1","WTEMP",,26.30000,"DEG C","F01 ",,,,,,38.46556,-76.00056,"T3"
"TRQ0146",585199,"BAY790","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",4/14/2021,08:45:00,2.1,,,0,"S ","ISM","M1","WTEMP",,16.10000,"DEG C","F01 ",,,,,,38.46556,-76.00056,"T3"
