MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"EE3.1",492802,"BAY772","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/13/2020,10:40:00,13.4,,,9,"M ","ISM","M1","DO",,3.60000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",492802,"BAY772","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/13/2020,10:40:00,13.4,,,11,"M ","ISM","M1","DO",,3.40000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",492802,"BAY772","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/13/2020,10:40:00,13.4,,,0.5,"S ","ISM","M1","DO",,7.80000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",493074,"BAY775","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/18/2020,10:26:00,11.7,,,4,"AP","ISM","M1","DO",,6.50000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",493074,"BAY775","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/18/2020,10:26:00,11.7,,,10.7,"B ","ISM","M1","DO",,6.60000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",493074,"BAY775","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/18/2020,10:26:00,11.7,,,8,"BP","ISM","M1","DO",,6.90000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",493074,"BAY775","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/18/2020,10:26:00,11.7,,,1,"M ","ISM","M1","DO",,7.00000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",493074,"BAY775","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/18/2020,10:26:00,11.7,,,2,"M ","ISM","M1","DO",,6.70000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",493074,"BAY775","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/18/2020,10:26:00,11.7,,,3,"M ","ISM","M1","DO",,6.40000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",493074,"BAY775","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/18/2020,10:26:00,11.7,,,5,"M ","ISM","M1","DO",,6.60000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",493074,"BAY775","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/18/2020,10:26:00,11.7,,,6,"M ","ISM","M1","DO",,6.60000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",493074,"BAY775","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/18/2020,10:26:00,11.7,,,7,"M ","ISM","M1","DO",,6.80000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",493074,"BAY775","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/18/2020,10:26:00,11.7,,,9,"M ","ISM","M1","DO",,6.70000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",493074,"BAY775","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/18/2020,10:26:00,11.7,,,10,"M ","ISM","M1","DO",,6.60000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",493074,"BAY775","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/18/2020,10:26:00,11.7,,,0.5,"S ","ISM","M1","DO",,7.10000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",584877,"BAY791","SWM","DFLO","MDDNR","MDDNR","EE3.1",4/27/2021,12:07:00,12.9,,,0.5,"BS","ISM","M1","DO",,8.70000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",584877,"BAY791","SWM","DFLO","MDDNR","MDDNR","EE3.1",4/27/2021,12:07:00,12.9,,,1,"M ","ISM","M1","DO",,8.60000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",584877,"BAY791","SWM","DFLO","MDDNR","MDDNR","EE3.1",4/27/2021,12:07:00,12.9,,,2,"M ","ISM","M1","DO",,8.60000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",584877,"BAY791","SWM","DFLO","MDDNR","MDDNR","EE3.1",4/27/2021,12:07:00,12.9,,,3,"M ","ISM","M1","DO",,8.50000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",584877,"BAY791","SWM","DFLO","MDDNR","MDDNR","EE3.1",4/27/2021,12:07:00,12.9,,,4,"M ","ISM","M1","DO",,8.30000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",584877,"BAY791","SWM","DFLO","MDDNR","MDDNR","EE3.1",4/27/2021,12:07:00,12.9,,,5,"M ","ISM","M1","DO",,8.30000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",584877,"BAY791","SWM","DFLO","MDDNR","MDDNR","EE3.1",4/27/2021,12:07:00,12.9,,,6,"M ","ISM","M1","DO",,8.20000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",584877,"BAY791","SWM","DFLO","MDDNR","MDDNR","EE3.1",4/27/2021,12:07:00,12.9,,,7,"M ","ISM","M1","DO",,8.20000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",584877,"BAY791","SWM","DFLO","MDDNR","MDDNR","EE3.1",4/27/2021,12:07:00,12.9,,,8,"M ","ISM","M1","DO",,8.20000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",584877,"BAY791","SWM","DFLO","MDDNR","MDDNR","EE3.1",4/27/2021,12:07:00,12.9,,,9,"M ","ISM","M1","DO",,8.10000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",584877,"BAY791","SWM","DFLO","MDDNR","MDDNR","EE3.1",4/27/2021,12:07:00,12.9,,,10,"M ","ISM","M1","DO",,8.10000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",584877,"BAY791","SWM","DFLO","MDDNR","MDDNR","EE3.1",4/27/2021,12:07:00,12.9,,,11,"M ","ISM","M1","DO",,8.00000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",584877,"BAY791","SWM","DFLO","MDDNR","MDDNR","EE3.1",4/27/2021,12:07:00,12.9,,,12,"M ","ISM","M1","DO",,8.00000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",584877,"BAY791","SWM","DFLO","MDDNR","MDDNR","EE3.1",4/27/2021,12:07:00,12.9,,,12.6,"M ","ISM","M1","DO",,8.00000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",584888,"BAY793","SWM","DFLO","MDDNR","MDDNR","EE3.1",5/17/2021,12:23:00,11.3,,,0.5,"BS","ISM","M1","DO",,8.20000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",584888,"BAY793","SWM","DFLO","MDDNR","MDDNR","EE3.1",5/17/2021,12:23:00,11.3,,,1,"M ","ISM","M1","DO",,8.30000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",584888,"BAY793","SWM","DFLO","MDDNR","MDDNR","EE3.1",5/17/2021,12:23:00,11.3,,,2,"M ","ISM","M1","DO",,8.30000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",584888,"BAY793","SWM","DFLO","MDDNR","MDDNR","EE3.1",5/17/2021,12:23:00,11.3,,,3,"M ","ISM","M1","DO",,8.30000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",584888,"BAY793","SWM","DFLO","MDDNR","MDDNR","EE3.1",5/17/2021,12:23:00,11.3,,,4,"M ","ISM","M1","DO",,8.10000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",584888,"BAY793","SWM","DFLO","MDDNR","MDDNR","EE3.1",5/17/2021,12:23:00,11.3,,,5,"M ","ISM","M1","DO",,8.10000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",584888,"BAY793","SWM","DFLO","MDDNR","MDDNR","EE3.1",5/17/2021,12:23:00,11.3,,,6,"M ","ISM","M1","DO",,8.10000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",584888,"BAY793","SWM","DFLO","MDDNR","MDDNR","EE3.1",5/17/2021,12:23:00,11.3,,,7,"M ","ISM","M1","DO",,8.20000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",584888,"BAY793","SWM","DFLO","MDDNR","MDDNR","EE3.1",5/17/2021,12:23:00,11.3,,,8,"M ","ISM","M1","DO",,8.20000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",584888,"BAY793","SWM","DFLO","MDDNR","MDDNR","EE3.1",5/17/2021,12:23:00,11.3,,,9,"M ","ISM","M1","DO",,8.10000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",584888,"BAY793","SWM","DFLO","MDDNR","MDDNR","EE3.1",5/17/2021,12:23:00,11.3,,,10,"M ","ISM","M1","DO",,8.10000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",584888,"BAY793","SWM","DFLO","MDDNR","MDDNR","EE3.1",5/17/2021,12:23:00,11.3,,,11,"M ","ISM","M1","DO",,8.10000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",584899,"BAY795","SWM","DFLO","MDDNR","MDDNR","EE3.1",6/23/2021,13:28:00,12.6,,,4,"M ","ISM","M1","DO",,5.90000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",584899,"BAY795","SWM","DFLO","MDDNR","MDDNR","EE3.1",6/23/2021,13:28:00,12.6,,,5,"M ","ISM","M1","DO",,5.90000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",584899,"BAY795","SWM","DFLO","MDDNR","MDDNR","EE3.1",6/23/2021,13:28:00,12.6,,,6,"M ","ISM","M1","DO",,5.90000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",584899,"BAY795","SWM","DFLO","MDDNR","MDDNR","EE3.1",6/23/2021,13:28:00,12.6,,,7,"M ","ISM","M1","DO",,5.80000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",584899,"BAY795","SWM","DFLO","MDDNR","MDDNR","EE3.1",6/23/2021,13:28:00,12.6,,,8,"M ","ISM","M1","DO",,5.70000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",584899,"BAY795","SWM","DFLO","MDDNR","MDDNR","EE3.1",6/23/2021,13:28:00,12.6,,,3,"M ","ISM","M1","DO",,6.00000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",584899,"BAY795","SWM","DFLO","MDDNR","MDDNR","EE3.1",6/23/2021,13:28:00,12.6,,,2,"M ","ISM","M1","DO",,6.10000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",584899,"BAY795","SWM","DFLO","MDDNR","MDDNR","EE3.1",6/23/2021,13:28:00,12.6,,,1,"M ","ISM","M1","DO",,7.70000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",584899,"BAY795","SWM","DFLO","MDDNR","MDDNR","EE3.1",6/23/2021,13:28:00,12.6,,,0.5,"BS","ISM","M1","DO",,8.60000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",584899,"BAY795","SWM","DFLO","MDDNR","MDDNR","EE3.1",6/23/2021,13:28:00,12.6,,,12.3,"M ","ISM","M1","DO",,5.30000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",584899,"BAY795","SWM","DFLO","MDDNR","MDDNR","EE3.1",6/23/2021,13:28:00,12.6,,,9,"M ","ISM","M1","DO",,5.50000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",584899,"BAY795","SWM","DFLO","MDDNR","MDDNR","EE3.1",6/23/2021,13:28:00,12.6,,,10,"M ","ISM","M1","DO",,5.40000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",584899,"BAY795","SWM","DFLO","MDDNR","MDDNR","EE3.1",6/23/2021,13:28:00,12.6,,,12,"M ","ISM","M1","DO",,5.30000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",584899,"BAY795","SWM","DFLO","MDDNR","MDDNR","EE3.1",6/23/2021,13:28:00,12.6,,,11,"M ","ISM","M1","DO",,5.40000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",585122,"BAY790","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/14/2021,10:53:00,12.1,,,3,"AP","ISM","M1","DO",,9.10000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",585122,"BAY790","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/14/2021,10:53:00,12.1,,,11.1,"B ","ISM","M1","DO",,9.20000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",585122,"BAY790","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/14/2021,10:53:00,12.1,,,7,"BP","ISM","M1","DO",,9.20000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",585122,"BAY790","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/14/2021,10:53:00,12.1,,,1,"M ","ISM","M1","DO",,9.70000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",585122,"BAY790","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/14/2021,10:53:00,12.1,,,2,"M ","ISM","M1","DO",,9.20000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",585122,"BAY790","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/14/2021,10:53:00,12.1,,,4,"M ","ISM","M1","DO",,9.20000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",585122,"BAY790","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/14/2021,10:53:00,12.1,,,5,"M ","ISM","M1","DO",,9.20000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",585122,"BAY790","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/14/2021,10:53:00,12.1,,,6,"M ","ISM","M1","DO",,9.20000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",585122,"BAY790","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/14/2021,10:53:00,12.1,,,8,"M ","ISM","M1","DO",,9.20000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",585122,"BAY790","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/14/2021,10:53:00,12.1,,,9,"M ","ISM","M1","DO",,9.20000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",585122,"BAY790","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/14/2021,10:53:00,12.1,,,0.5,"S ","ISM","M1","DO",,9.70000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",585122,"BAY790","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/14/2021,10:53:00,12.1,,,10,"M ","ISM","M1","DO",,9.20000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",585354,"BAY784","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/13/2021,09:56:00,12.9,,,4,"AP","ISM","M1","DO",,12.00000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",585354,"BAY784","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/13/2021,09:56:00,12.9,,,11.9,"B ","ISM","M1","DO",,11.70000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",585354,"BAY784","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/13/2021,09:56:00,12.9,,,8,"BP","ISM","M1","DO",,11.90000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",585354,"BAY784","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/13/2021,09:56:00,12.9,,,1,"M ","ISM","M1","DO",,12.10000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",585354,"BAY784","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/13/2021,09:56:00,12.9,,,2,"M ","ISM","M1","DO",,12.10000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",585354,"BAY784","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/13/2021,09:56:00,12.9,,,3,"M ","ISM","M1","DO",,12.00000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",585354,"BAY784","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/13/2021,09:56:00,12.9,,,5,"M ","ISM","M1","DO",,12.00000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",585354,"BAY784","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/13/2021,09:56:00,12.9,,,6,"M ","ISM","M1","DO",,12.00000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",585354,"BAY784","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/13/2021,09:56:00,12.9,,,7,"M ","ISM","M1","DO",,11.90000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",585354,"BAY784","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/13/2021,09:56:00,12.9,,,9,"M ","ISM","M1","DO",,11.80000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",585354,"BAY784","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/13/2021,09:56:00,12.9,,,10,"M ","ISM","M1","DO",,11.70000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",585354,"BAY784","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/13/2021,09:56:00,12.9,,,11,"M ","ISM","M1","DO",,11.60000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",585354,"BAY784","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/13/2021,09:56:00,12.9,,,0.5,"S ","ISM","M1","DO",,12.20000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",585470,"BAY786","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/10/2021,09:36:00,11.8,,,4,"AP","ISM","M1","DO",,12.70000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",585470,"BAY786","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/10/2021,09:36:00,11.8,,,10.8,"B ","ISM","M1","DO",,12.60000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",585470,"BAY786","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/10/2021,09:36:00,11.8,,,8,"BP","ISM","M1","DO",,12.60000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",585470,"BAY786","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/10/2021,09:36:00,11.8,,,1,"M ","ISM","M1","DO",,12.80000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",585470,"BAY786","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/10/2021,09:36:00,11.8,,,2,"M ","ISM","M1","DO",,12.80000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",585470,"BAY786","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/10/2021,09:36:00,11.8,,,3,"M ","ISM","M1","DO",,12.70000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",585470,"BAY786","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/10/2021,09:36:00,11.8,,,5,"M ","ISM","M1","DO",,12.80000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",585470,"BAY786","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/10/2021,09:36:00,11.8,,,6,"M ","ISM","M1","DO",,12.70000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",585470,"BAY786","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/10/2021,09:36:00,11.8,,,7,"M ","ISM","M1","DO",,12.60000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",585470,"BAY786","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/10/2021,09:36:00,11.8,,,9,"M ","ISM","M1","DO",,12.60000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",585470,"BAY786","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/10/2021,09:36:00,11.8,,,10,"M ","ISM","M1","DO",,12.60000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",585470,"BAY786","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/10/2021,09:36:00,11.8,,,0.5,"S ","ISM","M1","DO",,12.90000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",585585,"BAY789","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/16/2021,10:29:00,12.4,,,4,"AP","ISM","M1","DO",,10.90000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",585585,"BAY789","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/16/2021,10:29:00,12.4,,,11.4,"B ","ISM","M1","DO",,10.90000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",585585,"BAY789","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/16/2021,10:29:00,12.4,,,5,"M ","ISM","M1","DO",,10.90000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",585585,"BAY789","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/16/2021,10:29:00,12.4,,,6,"M ","ISM","M1","DO",,10.90000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",585585,"BAY789","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/16/2021,10:29:00,12.4,,,7,"M ","ISM","M1","DO",,10.90000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",585585,"BAY789","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/16/2021,10:29:00,12.4,,,9,"M ","ISM","M1","DO",,10.90000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",585585,"BAY789","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/16/2021,10:29:00,12.4,,,10,"M ","ISM","M1","DO",,10.90000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",585585,"BAY789","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/16/2021,10:29:00,12.4,,,3,"M ","ISM","M1","DO",,10.90000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",585585,"BAY789","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/16/2021,10:29:00,12.4,,,2,"M ","ISM","M1","DO",,10.90000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",585585,"BAY789","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/16/2021,10:29:00,12.4,,,1,"M ","ISM","M1","DO",,11.00000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",585585,"BAY789","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/16/2021,10:29:00,12.4,,,8,"BP","ISM","M1","DO",,10.90000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",585585,"BAY789","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/16/2021,10:29:00,12.4,,,11,"M ","ISM","M1","DO",,10.90000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",585585,"BAY789","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/16/2021,10:29:00,12.4,,,0.5,"S ","ISM","M1","DO",,11.00000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",587965,"BAY799","SWM","DFLO","MDDNR","MDDNR","EE3.1",8/16/2021,13:12:00,12.8,,,4,"M ","ISM","M1","DO",,6.90000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",587965,"BAY799","SWM","DFLO","MDDNR","MDDNR","EE3.1",8/16/2021,13:12:00,12.8,,,5,"M ","ISM","M1","DO",,6.50000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",587965,"BAY799","SWM","DFLO","MDDNR","MDDNR","EE3.1",8/16/2021,13:12:00,12.8,,,6,"M ","ISM","M1","DO",,6.40000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",587965,"BAY799","SWM","DFLO","MDDNR","MDDNR","EE3.1",8/16/2021,13:12:00,12.8,,,7,"M ","ISM","M1","DO",,6.40000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",587965,"BAY799","SWM","DFLO","MDDNR","MDDNR","EE3.1",8/16/2021,13:12:00,12.8,,,8,"M ","ISM","M1","DO",,6.40000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",587965,"BAY799","SWM","DFLO","MDDNR","MDDNR","EE3.1",8/16/2021,13:12:00,12.8,,,3,"M ","ISM","M1","DO",,7.00000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",587965,"BAY799","SWM","DFLO","MDDNR","MDDNR","EE3.1",8/16/2021,13:12:00,12.8,,,0.5,"BS","ISM","M1","DO",,7.30000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",587965,"BAY799","SWM","DFLO","MDDNR","MDDNR","EE3.1",8/16/2021,13:12:00,12.8,,,1,"M ","ISM","M1","DO",,7.30000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",587965,"BAY799","SWM","DFLO","MDDNR","MDDNR","EE3.1",8/16/2021,13:12:00,12.8,,,2,"M ","ISM","M1","DO",,7.10000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",587965,"BAY799","SWM","DFLO","MDDNR","MDDNR","EE3.1",8/16/2021,13:12:00,12.8,,,9,"M ","ISM","M1","DO",,6.30000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",587965,"BAY799","SWM","DFLO","MDDNR","MDDNR","EE3.1",8/16/2021,13:12:00,12.8,,,10,"M ","ISM","M1","DO",,6.30000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",587965,"BAY799","SWM","DFLO","MDDNR","MDDNR","EE3.1",8/16/2021,13:12:00,12.8,,,11,"M ","ISM","M1","DO",,6.20000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",587965,"BAY799","SWM","DFLO","MDDNR","MDDNR","EE3.1",8/16/2021,13:12:00,12.8,,,12,"M ","ISM","M1","DO",,6.20000,"MG/L","F01 ",,,,,,38.19685,-75.97321,"T3"
