MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"WIW0144",118952,"BAY486","SWM","DFLO","MDDNR","MDDNR","WIW0144",8/7/2008,09:11:00,5.1,,,3,"M ","ISM","M1","DO",,5.10000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",118952,"BAY486","SWM","DFLO","MDDNR","MDDNR","WIW0144",8/7/2008,09:11:00,5.1,,,4,"M ","ISM","M1","DO",,5.00000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",118952,"BAY486","SWM","DFLO","MDDNR","MDDNR","WIW0144",8/7/2008,09:11:00,5.1,,,4.8,"M ","ISM","M1","DO",,4.80000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",119210,"BAY486","SWM","CMON","MDDNR","MDDNR","WIW0144",8/14/2008,13:15:00,2.1,,,1,"BS","ISM","M1","DO",,7.70000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",119210,"BAY486","SWM","CMON","MDDNR","MDDNR","WIW0144",8/14/2008,13:15:00,2.1,,,0.5,"M ","ISM","M1","DO",,7.30000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",119210,"BAY486","SWM","CMON","MDDNR","MDDNR","WIW0144",8/14/2008,13:15:00,2.1,,,1.5,"M ","ISM","M1","DO",,6.50000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",119378,"BAY487","SWM","CMON","MDDNR","MDDNR","WIW0144",8/28/2008,12:00:00,2,,,1,"BS","ISM","M1","DO",,4.80000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",119649,"BAY488","SWM","DFLO","MDDNR","MDDNR","WIW0144",9/4/2008,09:07:00,3.9,,,0.5,"BS","ISM","M1","DO",,6.50000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",119210,"BAY486","SWM","CMON","MDDNR","MDDNR","WIW0144",8/14/2008,13:15:00,2.1,,,1.8,"M ","ISM","M1","DO",,5.30000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",119378,"BAY487","SWM","CMON","MDDNR","MDDNR","WIW0144",8/28/2008,12:00:00,2,,,0.5,"M ","ISM","M1","DO",,4.30000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",119378,"BAY487","SWM","CMON","MDDNR","MDDNR","WIW0144",8/28/2008,12:00:00,2,,,1.7,"M ","ISM","M1","DO",,4.20000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",119649,"BAY488","SWM","DFLO","MDDNR","MDDNR","WIW0144",9/4/2008,09:07:00,3.9,,,1,"M ","ISM","M1","DO",,6.50000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",119649,"BAY488","SWM","DFLO","MDDNR","MDDNR","WIW0144",9/4/2008,09:07:00,3.9,,,2,"M ","ISM","M1","DO",,6.50000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",119649,"BAY488","SWM","DFLO","MDDNR","MDDNR","WIW0144",9/4/2008,09:07:00,3.9,,,3,"M ","ISM","M1","DO",,6.40000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",119649,"BAY488","SWM","DFLO","MDDNR","MDDNR","WIW0144",9/4/2008,09:07:00,3.9,,,3.6,"M ","ISM","M1","DO",,6.40000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",80645,"BAY488","SWM","CMON","MDDNR","MDDNR","WIW0144",9/11/2008,12:15:00,2,,,0.5,"M ","ISM","M1","DO",,6.00000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",80645,"BAY488","SWM","CMON","MDDNR","MDDNR","WIW0144",9/11/2008,12:15:00,2,,,1,"BS","ISM","M1","DO",,6.00000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",80418,"BAY489","SWM","CMON","MDDNR","MDDNR","WIW0144",9/24/2008,12:00:00,2,,,1,"BS","ISM","M1","DO",,7.30000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",80506,"BAY490","SWM","DFLO","MDDNR","MDDNR","WIW0144",10/1/2008,09:23:00,3.4,,,0.5,"BS","ISM","M1","DO",,7.30000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",80645,"BAY488","SWM","CMON","MDDNR","MDDNR","WIW0144",9/11/2008,12:15:00,2,,,1.7,"M ","ISM","M1","DO",,5.30000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",80418,"BAY489","SWM","CMON","MDDNR","MDDNR","WIW0144",9/24/2008,12:00:00,2,,,0.5,"M ","ISM","M1","DO",,6.80000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",80418,"BAY489","SWM","CMON","MDDNR","MDDNR","WIW0144",9/24/2008,12:00:00,2,,,1.7,"M ","ISM","M1","DO",,6.80000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",80506,"BAY490","SWM","DFLO","MDDNR","MDDNR","WIW0144",10/1/2008,09:23:00,3.4,,,1,"M ","ISM","M1","DO",,7.40000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",80506,"BAY490","SWM","DFLO","MDDNR","MDDNR","WIW0144",10/1/2008,09:23:00,3.4,,,2,"M ","ISM","M1","DO",,7.40000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",80506,"BAY490","SWM","DFLO","MDDNR","MDDNR","WIW0144",10/1/2008,09:23:00,3.4,,,3,"M ","ISM","M1","DO",,7.30000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",80506,"BAY490","SWM","DFLO","MDDNR","MDDNR","WIW0144",10/1/2008,09:23:00,3.4,,,3.1,"M ","ISM","M1","DO",,7.30000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",125304,"BAY464","SWM","CMON","MDDNR","MDDNR","WIW0144",8/14/2007,13:15:00,1.6,,,1.3,"M ","ISM","M1","DO",,7.30000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",125318,"BAY464","SWM","DFLO","MDDNR","MDDNR","WIW0144",8/15/2007,08:58:00,2.8,,,0.5,"BS","ISM","M1","DO",,7.70000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",125318,"BAY464","SWM","DFLO","MDDNR","MDDNR","WIW0144",8/15/2007,08:58:00,2.8,,,2.5,"M ","ISM","M1","DO",,7.70000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",125318,"BAY464","SWM","DFLO","MDDNR","MDDNR","WIW0144",8/15/2007,08:58:00,2.8,,,1,"M ","ISM","M1","DO",,7.70000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",125318,"BAY464","SWM","DFLO","MDDNR","MDDNR","WIW0144",8/15/2007,08:58:00,2.8,,,1.5,"M ","ISM","M1","DO",,7.70000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",125318,"BAY464","SWM","DFLO","MDDNR","MDDNR","WIW0144",8/15/2007,08:58:00,2.8,,,2,"M ","ISM","M1","DO",,7.70000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",125546,"BAY466","SWM","DFLO","MDDNR","MDDNR","WIW0144",9/6/2007,08:30:00,2.3,,,1,"M ","ISM","M1","DO",,5.50000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",125546,"BAY466","SWM","DFLO","MDDNR","MDDNR","WIW0144",9/6/2007,08:30:00,2.3,,,1.5,"M ","ISM","M1","DO",,5.50000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",125546,"BAY466","SWM","DFLO","MDDNR","MDDNR","WIW0144",9/6/2007,08:30:00,2.3,,,2,"M ","ISM","M1","DO",,5.50000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",125546,"BAY466","SWM","DFLO","MDDNR","MDDNR","WIW0144",9/6/2007,08:30:00,2.3,,,0.5,"BS","ISM","M1","DO",,5.70000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",125670,"BAY466","SWM","CMON","MDDNR","MDDNR","WIW0144",9/11/2007,12:30:00,1.8,,,1,"BS","ISM","M1","DO",,5.20000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",125670,"BAY466","SWM","CMON","MDDNR","MDDNR","WIW0144",9/11/2007,12:30:00,1.8,,,1.5,"M ","ISM","M1","DO",,4.90000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",125670,"BAY466","SWM","CMON","MDDNR","MDDNR","WIW0144",9/11/2007,12:30:00,1.8,,,0.5,"M ","ISM","M1","DO",,5.40000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",125988,"BAY467","SWM","CMON","MDDNR","MDDNR","WIW0144",9/25/2007,13:30:00,1.7,,,1.4,"M ","ISM","M1","DO",,4.70000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",125988,"BAY467","SWM","CMON","MDDNR","MDDNR","WIW0144",9/25/2007,13:30:00,1.7,,,0.5,"M ","ISM","M1","DO",,6.30000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",130547,"BAY477","SWM","CMON","MDDNR","MDDNR","WIW0144",3/27/2008,13:15:00,0.8,,,0.5,"BS","ISM","M1","DO",,14.20000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",125988,"BAY467","SWM","CMON","MDDNR","MDDNR","WIW0144",9/25/2007,13:30:00,1.7,,,1,"BS","ISM","M1","DO",,7.20000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",130577,"BAY478","SWM","DFLO","MDDNR","MDDNR","WIW0144",4/1/2008,10:37:00,2.2,,,1,"M ","ISM","M1","DO",,9.00000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",130577,"BAY478","SWM","DFLO","MDDNR","MDDNR","WIW0144",4/1/2008,10:37:00,2.2,,,0.5,"BS","ISM","M1","DO",,9.30000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",130577,"BAY478","SWM","DFLO","MDDNR","MDDNR","WIW0144",4/1/2008,10:37:00,2.2,,,1.5,"M ","ISM","M1","DO",,8.90000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",130577,"BAY478","SWM","DFLO","MDDNR","MDDNR","WIW0144",4/1/2008,10:37:00,2.2,,,1.9,"M ","ISM","M1","DO",,8.90000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",130885,"BAY478","SWM","CMON","MDDNR","MDDNR","WIW0144",4/10/2008,13:00:00,1,,,0.7,"BS","ISM","M1","DO",,9.60000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",131321,"BAY479","SWM","CMON","MDDNR","MDDNR","WIW0144",4/24/2008,12:45:00,1.3,,,0.5,"M ","ISM","M1","DO",,11.30000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",131423,"BAY480","SWM","DFLO","MDDNR","MDDNR","WIW0144",5/1/2008,09:50:00,4,,,0.5,"BS","ISM","M1","DO",,6.80000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",131321,"BAY479","SWM","CMON","MDDNR","MDDNR","WIW0144",4/24/2008,12:45:00,1.3,,,1,"BS","ISM","M1","DO",,11.30000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",131423,"BAY480","SWM","DFLO","MDDNR","MDDNR","WIW0144",5/1/2008,09:50:00,4,,,1,"M ","ISM","M1","DO",,6.30000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",131423,"BAY480","SWM","DFLO","MDDNR","MDDNR","WIW0144",5/1/2008,09:50:00,4,,,2,"M ","ISM","M1","DO",,6.10000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",131621,"BAY480","SWM","CMON","MDDNR","MDDNR","WIW0144",5/8/2008,13:00:00,1.3,,,1,"BS","ISM","M1","DO",,7.30000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",131423,"BAY480","SWM","DFLO","MDDNR","MDDNR","WIW0144",5/1/2008,09:50:00,4,,,3,"M ","ISM","M1","DO",,6.10000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",131423,"BAY480","SWM","DFLO","MDDNR","MDDNR","WIW0144",5/1/2008,09:50:00,4,,,3.7,"M ","ISM","M1","DO",,6.00000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",131621,"BAY480","SWM","CMON","MDDNR","MDDNR","WIW0144",5/8/2008,13:00:00,1.3,,,0.5,"M ","ISM","M1","DO",,6.90000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",132211,"BAY481","SWM","CMON","MDDNR","MDDNR","WIW0144",5/22/2008,08:15:00,1.4,,,0.5,"M ","ISM","M1","DO",,6.30000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",132211,"BAY481","SWM","CMON","MDDNR","MDDNR","WIW0144",5/22/2008,08:15:00,1.4,,,1,"BS","ISM","M1","DO",,6.00000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",132006,"BAY482","SWM","DFLO","MDDNR","MDDNR","WIW0144",6/2/2008,09:02:00,3.7,,,0.5,"BS","ISM","M1","DO",,6.50000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",132006,"BAY482","SWM","DFLO","MDDNR","MDDNR","WIW0144",6/2/2008,09:02:00,3.7,,,1,"M ","ISM","M1","DO",,6.30000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",132006,"BAY482","SWM","DFLO","MDDNR","MDDNR","WIW0144",6/2/2008,09:02:00,3.7,,,2,"M ","ISM","M1","DO",,6.10000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",132006,"BAY482","SWM","DFLO","MDDNR","MDDNR","WIW0144",6/2/2008,09:02:00,3.7,,,3,"M ","ISM","M1","DO",,6.10000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",132006,"BAY482","SWM","DFLO","MDDNR","MDDNR","WIW0144",6/2/2008,09:02:00,3.7,,,3.4,"M ","ISM","M1","DO",,6.10000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",132175,"BAY482","SWM","CMON","MDDNR","MDDNR","WIW0144",6/5/2008,13:45:00,1.6,,,1,"BS","ISM","M1","DO",,5.00000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",132175,"BAY482","SWM","CMON","MDDNR","MDDNR","WIW0144",6/5/2008,13:45:00,1.6,,,0.5,"M ","ISM","M1","DO",,5.20000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",132175,"BAY482","SWM","CMON","MDDNR","MDDNR","WIW0144",6/5/2008,13:45:00,1.6,,,1.3,"M ","ISM","M1","DO",,5.40000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",80838,"BAY490","SWM","CMON","MDDNR","MDDNR","WIW0144",10/8/2008,13:15:00,1.4,,,1,"BS","ISM","M1","DO",,13.20000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",81090,"BAY491","SWM","CMON","MDDNR","MDDNR","WIW0144",10/22/2008,12:45:00,1.3,,,0.5,"M ","ISM","M1","DO",,9.90000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",80838,"BAY490","SWM","CMON","MDDNR","MDDNR","WIW0144",10/8/2008,13:15:00,1.4,,,0.5,"M ","ISM","M1","DO",,12.60000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",81090,"BAY491","SWM","CMON","MDDNR","MDDNR","WIW0144",10/22/2008,12:45:00,1.3,,,1,"BS","ISM","M1","DO",,10.50000,"MG/L","F01 ",,,,,,38.34220,-75.68920,"T3"
"WIW0144",81090,"BAY491","SWM","CMON","MDDNR","MDDNR","WIW0144",10/22/2008,12:45:00,1.3,,,1,"BS","D","FS2","NH4F",,0.01600,"MG/L","L01 ","CBL",,,,,38.34220,-75.68920,"T3"
"WIW0144",81090,"BAY491","SWM","CMON","MDDNR","MDDNR","WIW0144",10/22/2008,12:45:00,1.3,,,1,"BS","D","FS1","NH4F",,0.02000,"MG/L","L01 ","CBL",,,,,38.34220,-75.68920,"T3"
"WIW0144",80838,"BAY490","SWM","CMON","MDDNR","MDDNR","WIW0144",10/8/2008,13:15:00,1.4,,,1,"BS","D","FS1","NH4F",,0.00700,"MG/L","L01 ","CBL",,,,,38.34220,-75.68920,"T3"
"WIW0144",80838,"BAY490","SWM","CMON","MDDNR","MDDNR","WIW0144",10/8/2008,13:15:00,1.4,,,1,"BS","D","FS2","NH4F",,0.01100,"MG/L","L01 ","CBL",,,,,38.34220,-75.68920,"T3"
"WIW0144",132175,"BAY482","SWM","CMON","MDDNR","MDDNR","WIW0144",6/5/2008,13:45:00,1.6,,,1,"BS","D","FS1","NH4F",,0.09900,"MG/L","L01 ","CBL",,,,,38.34220,-75.68920,"T3"
"WIW0144",132175,"BAY482","SWM","CMON","MDDNR","MDDNR","WIW0144",6/5/2008,13:45:00,1.6,,,1,"BS","D","FS2","NH4F",,0.09400,"MG/L","L01 ","CBL",,,,,38.34220,-75.68920,"T3"
"WIW0144",132006,"BAY482","SWM","DFLO","MDDNR","MDDNR","WIW0144",6/2/2008,09:02:00,3.7,,,0.5,"BS","D","S1","NH4F",,0.07800,"MG/L","L01 ","CBL",,,,,38.34220,-75.68920,"T3"
"WIW0144",132211,"BAY481","SWM","CMON","MDDNR","MDDNR","WIW0144",5/22/2008,08:15:00,1.4,,,1,"BS","D","FS1","NH4F",,0.22900,"MG/L","L01 ","CBL",,,,,38.34220,-75.68920,"T3"
"WIW0144",132211,"BAY481","SWM","CMON","MDDNR","MDDNR","WIW0144",5/22/2008,08:15:00,1.4,,,1,"BS","D","FS2","NH4F",,0.23700,"MG/L","L01 ","CBL",,,,,38.34220,-75.68920,"T3"
"WIW0144",131621,"BAY480","SWM","CMON","MDDNR","MDDNR","WIW0144",5/8/2008,13:00:00,1.3,,,1,"BS","D","FS1","NH4F",,0.10500,"MG/L","L01 ","CBL",,,,,38.34220,-75.68920,"T3"
"WIW0144",131621,"BAY480","SWM","CMON","MDDNR","MDDNR","WIW0144",5/8/2008,13:00:00,1.3,,,1,"BS","D","FS2","NH4F",,0.11100,"MG/L","L01 ","CBL",,,,,38.34220,-75.68920,"T3"
"WIW0144",131321,"BAY479","SWM","CMON","MDDNR","MDDNR","WIW0144",4/24/2008,12:45:00,1.3,,,1,"BS","D","FS1","NH4F",,0.02600,"MG/L","L01 ","CBL",,,,,38.34220,-75.68920,"T3"
"WIW0144",131321,"BAY479","SWM","CMON","MDDNR","MDDNR","WIW0144",4/24/2008,12:45:00,1.3,,,1,"BS","D","FS2","NH4F",,0.03000,"MG/L","L01 ","CBL",,,,,38.34220,-75.68920,"T3"
"WIW0144",131423,"BAY480","SWM","DFLO","MDDNR","MDDNR","WIW0144",5/1/2008,09:50:00,4,,,0.5,"BS","D","S1","NH4F",,0.18400,"MG/L","L01 ","CBL",,,,,38.34220,-75.68920,"T3"
"WIW0144",130885,"BAY478","SWM","CMON","MDDNR","MDDNR","WIW0144",4/10/2008,13:00:00,1,,,0.7,"BS","D","FS1","NH4F",,0.63600,"MG/L","L01 ","CBL",,,,,38.34220,-75.68920,"T3"
"WIW0144",130885,"BAY478","SWM","CMON","MDDNR","MDDNR","WIW0144",4/10/2008,13:00:00,1,,,0.7,"BS","D","FS2","NH4F",,0.61200,"MG/L","L01 ","CBL",,,,,38.34220,-75.68920,"T3"
"WIW0144",130577,"BAY478","SWM","DFLO","MDDNR","MDDNR","WIW0144",4/1/2008,10:37:00,2.2,,,0.5,"BS","D","S1","NH4F",,0.53200,"MG/L","L01 ","CBL",,,,,38.34220,-75.68920,"T3"
"WIW0144",125988,"BAY467","SWM","CMON","MDDNR","MDDNR","WIW0144",9/25/2007,13:30:00,1.7,,,1,"BS","D","S1","NH4F",,0.22000,"MG/L","L01 ","CBL",,,,,38.34220,-75.68920,"T3"
"WIW0144",125670,"BAY466","SWM","CMON","MDDNR","MDDNR","WIW0144",9/11/2007,12:30:00,1.8,,,1,"BS","D","S1","NH4F",,0.08500,"MG/L","L01 ","CBL",,,,,38.34220,-75.68920,"T3"
"WIW0144",125546,"BAY466","SWM","DFLO","MDDNR","MDDNR","WIW0144",9/6/2007,08:30:00,2.3,,,0.5,"BS","D","S1","NH4F",,0.07200,"MG/L","L01 ","CBL",,,,,38.34220,-75.68920,"T3"
"WIW0144",125318,"BAY464","SWM","DFLO","MDDNR","MDDNR","WIW0144",8/15/2007,08:58:00,2.8,,,0.5,"BS","D","S1","NH4F",,0.02900,"MG/L","L01 ","CBL",,,,,38.34220,-75.68920,"T3"
"WIW0144",124665,"BAY463","SWM","CMON","MDDNR","MDDNR","WIW0144",7/17/2007,12:15:00,1,,,0.7,"BS","D","S1","NH4F",,0.01700,"MG/L","L01 ","CBL",,,,,38.34220,-75.68920,"T3"
"WIW0144",80506,"BAY490","SWM","DFLO","MDDNR","MDDNR","WIW0144",10/1/2008,09:23:00,3.4,,,0.5,"BS","D","S1","NH4F",,0.00800,"MG/L","L01 ","CBL",,,,,38.34220,-75.68920,"T3"
"WIW0144",80418,"BAY489","SWM","CMON","MDDNR","MDDNR","WIW0144",9/24/2008,12:00:00,2,,,1,"BS","D","FS1","NH4F",,0.04900,"MG/L","L01 ","CBL",,,,,38.34220,-75.68920,"T3"
"WIW0144",80418,"BAY489","SWM","CMON","MDDNR","MDDNR","WIW0144",9/24/2008,12:00:00,2,,,1,"BS","D","FS2","NH4F",,0.04300,"MG/L","L01 ","CBL",,,,,38.34220,-75.68920,"T3"
"WIW0144",80645,"BAY488","SWM","CMON","MDDNR","MDDNR","WIW0144",9/11/2008,12:15:00,2,,,1,"BS","D","FS1","NH4F",,0.13200,"MG/L","L01 ","CBL",,,,,38.34220,-75.68920,"T3"
"WIW0144",80645,"BAY488","SWM","CMON","MDDNR","MDDNR","WIW0144",9/11/2008,12:15:00,2,,,1,"BS","D","FS2","NH4F",,0.13100,"MG/L","L01 ","CBL",,,,,38.34220,-75.68920,"T3"
"WIW0144",119649,"BAY488","SWM","DFLO","MDDNR","MDDNR","WIW0144",9/4/2008,09:07:00,3.9,,,0.5,"BS","D","S1","NH4F",,0.03000,"MG/L","L01 ","CBL",,,,,38.34220,-75.68920,"T3"
"WIW0144",119378,"BAY487","SWM","CMON","MDDNR","MDDNR","WIW0144",8/28/2008,12:00:00,2,,,1,"BS","D","FS1","NH4F",,0.12100,"MG/L","L01 ","CBL",,,,,38.34220,-75.68920,"T3"
"WIW0144",119378,"BAY487","SWM","CMON","MDDNR","MDDNR","WIW0144",8/28/2008,12:00:00,2,,,1,"BS","D","FS2","NH4F",,0.12200,"MG/L","L01 ","CBL",,,,,38.34220,-75.68920,"T3"
"WIW0144",119210,"BAY486","SWM","CMON","MDDNR","MDDNR","WIW0144",8/14/2008,13:15:00,2.1,,,1,"BS","D","FS1","NH4F",,0.05600,"MG/L","L01 ","CBL",,,,,38.34220,-75.68920,"T3"
"WIW0144",119210,"BAY486","SWM","CMON","MDDNR","MDDNR","WIW0144",8/14/2008,13:15:00,2.1,,,1,"BS","D","FS2","NH4F",,0.05500,"MG/L","L01 ","CBL",,,,,38.34220,-75.68920,"T3"
"WIW0144",118952,"BAY486","SWM","DFLO","MDDNR","MDDNR","WIW0144",8/7/2008,09:11:00,5.1,,,0.5,"BS","D","S1","NH4F",,0.02600,"MG/L","L01 ","CBL",,,,,38.34220,-75.68920,"T3"
"WIW0144",118794,"BAY485","SWM","CMON","MDDNR","MDDNR","WIW0144",7/31/2008,11:15:00,1.9,,,1,"BS","D","FS1","NH4F",,0.39700,"MG/L","L01 ","CBL",,,,,38.34220,-75.68920,"T3"
"WIW0144",118794,"BAY485","SWM","CMON","MDDNR","MDDNR","WIW0144",7/31/2008,11:15:00,1.9,,,1,"BS","D","FS2","NH4F",,0.38000,"MG/L","L01 ","CBL",,,,,38.34220,-75.68920,"T3"
"WIW0144",118573,"BAY485","SWM","CMON","MDDNR","MDDNR","WIW0144",7/17/2008,12:45:00,1.8,,,1,"BS","D","FS1","NH4F",,0.03600,"MG/L","L01 ","CBL",,,,,38.34220,-75.68920,"T3"
"WIW0144",118573,"BAY485","SWM","CMON","MDDNR","MDDNR","WIW0144",7/17/2008,12:45:00,1.8,,,1,"BS","D","FS2","NH4F",,0.04000,"MG/L","L01 ","CBL",,,,,38.34220,-75.68920,"T3"
"WIW0144",118552,"BAY485","SWM","DFLO","MDDNR","MDDNR","WIW0144",7/17/2008,08:32:00,4,,,0.5,"BS","D","S1","NH4F",,0.03900,"MG/L","L01 ","CBL",,,,,38.34220,-75.68920,"T3"
"WIW0144",118215,"BAY484","SWM","CMON","MDDNR","MDDNR","WIW0144",7/2/2008,12:15:00,1.8,,,1,"BS","D","FS2","NH4F",,0.05600,"MG/L","L01 ","CBL",,,,,38.34220,-75.68920,"T3"
"WIW0144",118215,"BAY484","SWM","CMON","MDDNR","MDDNR","WIW0144",7/2/2008,12:15:00,1.8,,,1,"BS","D","FS1","NH4F",,0.06300,"MG/L","L01 ","CBL",,,,,38.34220,-75.68920,"T3"
"WIW0144",117983,"BAY483","SWM","CMON","MDDNR","MDDNR","WIW0144",6/19/2008,12:45:00,1.6,,,1,"BS","D","FS1","NH4F",,0.02100,"MG/L","L01 ","CBL",,,,,38.34220,-75.68920,"T3"
"WIW0144",117983,"BAY483","SWM","CMON","MDDNR","MDDNR","WIW0144",6/19/2008,12:45:00,1.6,,,1,"BS","D","FS2","NH4F",,0.01200,"MG/L","L01 ","CBL",,,,,38.34220,-75.68920,"T3"
"WIW0144",86975,"BAY469","SWM","CMON","MDDNR","MDDNR","WIW0144",10/23/2007,11:15:00,2,,,1,"BS","D","S1","NH4F",,0.35200,"MG/L","L01 ","CBL",,,,,38.34220,-75.68920,"T3"
"WIW0144",86689,"BAY468","SWM","CMON","MDDNR","MDDNR","WIW0144",10/9/2007,12:45:00,1.7,,,1,"BS","D","S1","NH4F",,0.15900,"MG/L","L01 ","CBL",,,,,38.34220,-75.68920,"T3"
"WIW0144",86615,"BAY468","SWM","DFLO","MDDNR","MDDNR","WIW0144",10/3/2007,09:12:00,4.2,,,0.5,"BS","D","S1","NH4F",,0.11200,"MG/L","L01 ","CBL",,,,,38.34220,-75.68920,"T3"
"WIW0144",125263,"BAY465","SWM","CMON","MDDNR","MDDNR","WIW0144",8/28/2007,12:45:00,2.3,,,1,"BS","D","S1","NH4F",,0.09600,"MG/L","L01 ","CBL",,,,,38.34220,-75.68920,"T3"
"WIW0144",125304,"BAY464","SWM","CMON","MDDNR","MDDNR","WIW0144",8/14/2007,13:15:00,1.6,,,1,"BS","D","S1","NH4F",,0.03300,"MG/L","L01 ","CBL",,,,,38.34220,-75.68920,"T3"
