MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"EE3.2",449014,"BAY721","TWQM","TRIB","MDDNR","MDDNR","EE3.2",5/17/2018,11:42:00,24.7,,,16,"BP","D","S1","TP",,0.01800,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",449014,"BAY721","TWQM","TRIB","MDDNR","MDDNR","EE3.2",5/17/2018,11:42:00,24.7,,,0.5,"S ","D","S1","TP",,0.01370,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",448295,"BAY719","TWQM","TRIB","MDDNR","MDDNR","EE3.2",4/18/2018,10:04:00,27.5,,,0.5,"S ","D","S1","TP",,0.02210,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",448295,"BAY719","TWQM","TRIB","MDDNR","MDDNR","EE3.2",4/18/2018,10:04:00,27.5,,,9,"AP","D","S1","TP",,0.02660,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",448295,"BAY719","TWQM","TRIB","MDDNR","MDDNR","EE3.2",4/18/2018,10:04:00,27.5,,,26.5,"B ","D","S1","TP",,0.02830,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",448295,"BAY719","TWQM","TRIB","MDDNR","MDDNR","EE3.2",4/18/2018,10:04:00,27.5,,,18,"BP","D","S1","TP",,0.02970,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",448188,"BAY717","TWQM","TRIB","MDDNR","MDDNR","EE3.2",3/19/2018,11:00:00,25.3,,,9,"AP","D","S1","TP",,0.02130,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",448188,"BAY717","TWQM","TRIB","MDDNR","MDDNR","EE3.2",3/19/2018,11:00:00,25.3,,,24.3,"B ","D","S1","TP",,0.03370,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",448188,"BAY717","TWQM","TRIB","MDDNR","MDDNR","EE3.2",3/19/2018,11:00:00,25.3,,,18,"BP","D","S1","TP",,0.03420,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",448188,"BAY717","TWQM","TRIB","MDDNR","MDDNR","EE3.2",3/19/2018,11:00:00,25.3,,,0.5,"S ","D","S1","TP",,0.02350,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",448084,"BAY714","TWQM","TRIB","MDDNR","MDDNR","EE3.2",2/6/2018,14:27:00,28.5,,,9,"AP","D","S1","TP",,0.02620,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",448084,"BAY714","TWQM","TRIB","MDDNR","MDDNR","EE3.2",2/6/2018,14:27:00,28.5,,,27,"B ","D","S1","TP",,0.03720,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",448084,"BAY714","TWQM","TRIB","MDDNR","MDDNR","EE3.2",2/6/2018,14:27:00,28.5,,,17,"BP","D","S1","TP",,0.02980,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",448084,"BAY714","TWQM","TRIB","MDDNR","MDDNR","EE3.2",2/6/2018,14:27:00,28.5,,,0.5,"S ","D","S1","TP",,0.02320,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",446307,"BAY705","TWQM","TRIB","MDDNR","MDDNR","EE3.2",9/21/2017,10:30:00,28,,,9,"AP","D","S1","TP",,0.03180,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",446415,"BAY698","TWQM","TRIB","MDDNR","MDDNR","EE3.2",6/13/2017,10:16:00,27,,,0.5,"S ","D","S1","TP",,0.02110,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",446415,"BAY698","TWQM","TRIB","MDDNR","MDDNR","EE3.2",6/13/2017,10:16:00,27,,,26,"B ","D","S1","TP",,0.02050,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",446415,"BAY698","TWQM","TRIB","MDDNR","MDDNR","EE3.2",6/13/2017,10:16:00,27,,,18,"BP","D","S1","TP",,0.02330,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",446415,"BAY698","TWQM","TRIB","MDDNR","MDDNR","EE3.2",6/13/2017,10:16:00,27,,,9,"AP","D","S1","TP",,0.01890,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",446199,"BAY711","TWQM","TRIB","MDDNR","MDDNR","EE3.2",12/18/2017,12:55:00,27.6,,,0.5,"S ","D","S1","TP",,0.01720,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",446199,"BAY711","TWQM","TRIB","MDDNR","MDDNR","EE3.2",12/18/2017,12:55:00,27.6,,,9,"AP","D","S1","TP",,0.02000,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",446199,"BAY711","TWQM","TRIB","MDDNR","MDDNR","EE3.2",12/18/2017,12:55:00,27.6,,,18,"BP","D","S1","TP",,0.02070,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",446307,"BAY705","TWQM","TRIB","MDDNR","MDDNR","EE3.2",9/21/2017,10:30:00,28,,,0.5,"S ","D","S1","TP",,0.02680,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",446307,"BAY705","TWQM","TRIB","MDDNR","MDDNR","EE3.2",9/21/2017,10:30:00,28,,,18,"BP","D","S1","TP",,0.04510,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",446307,"BAY705","TWQM","TRIB","MDDNR","MDDNR","EE3.2",9/21/2017,10:30:00,28,,,27,"B ","D","S1","TP",,0.04950,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",446091,"BAY708","TWQM","TRIB","MDDNR","MDDNR","EE3.2",11/15/2017,10:18:00,27.6,,,9,"AP","D","S1","TP",,0.03410,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",446091,"BAY708","TWQM","TRIB","MDDNR","MDDNR","EE3.2",11/15/2017,10:18:00,27.6,,,26.6,"B ","D","S1","TP",,0.02750,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",446091,"BAY708","TWQM","TRIB","MDDNR","MDDNR","EE3.2",11/15/2017,10:18:00,27.6,,,18,"BP","D","S1","TP",,0.02890,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",446091,"BAY708","TWQM","TRIB","MDDNR","MDDNR","EE3.2",11/15/2017,10:18:00,27.6,,,0.5,"S ","D","S1","TP",,0.02580,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",445983,"BAY707","TWQM","TRIB","MDDNR","MDDNR","EE3.2",10/18/2017,10:08:00,27.7,,,0.5,"S ","D","S1","TP",,0.03670,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",445983,"BAY707","TWQM","TRIB","MDDNR","MDDNR","EE3.2",10/18/2017,10:08:00,27.7,,,26.7,"B ","D","S1","TP",,0.04270,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",445983,"BAY707","TWQM","TRIB","MDDNR","MDDNR","EE3.2",10/18/2017,10:08:00,27.7,,,18,"BP","D","S1","TP",,0.04300,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",445983,"BAY707","TWQM","TRIB","MDDNR","MDDNR","EE3.2",10/18/2017,10:08:00,27.7,,,9,"AP","D","S1","TP",,0.03890,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",445659,"BAY702","TWQM","TRIB","MDDNR","MDDNR","EE3.2",8/9/2017,10:26:00,27.7,,,0.5,"S ","D","S1","TP",,0.03790,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",445659,"BAY702","TWQM","TRIB","MDDNR","MDDNR","EE3.2",8/9/2017,10:26:00,27.7,,,18,"BP","D","S1","TP",,0.03410,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",445875,"BAY696","TWQM","TRIB","MDDNR","MDDNR","EE3.2",5/10/2017,10:23:00,27.3,,,9,"AP","D","S1","TP",,0.01890,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",445875,"BAY696","TWQM","TRIB","MDDNR","MDDNR","EE3.2",5/10/2017,10:23:00,27.3,,,26.3,"B ","D","S1","TP",,0.02970,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",445875,"BAY696","TWQM","TRIB","MDDNR","MDDNR","EE3.2",5/10/2017,10:23:00,27.3,,,0.5,"S ","D","S1","TP",,0.02010,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",445875,"BAY696","TWQM","TRIB","MDDNR","MDDNR","EE3.2",5/10/2017,10:23:00,27.3,,,18,"BP","D","S1","TP",,0.02650,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",445659,"BAY702","TWQM","TRIB","MDDNR","MDDNR","EE3.2",8/9/2017,10:26:00,27.7,,,9,"AP","D","S1","TP",,0.03460,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",445659,"BAY702","TWQM","TRIB","MDDNR","MDDNR","EE3.2",8/9/2017,10:26:00,27.7,,,26.7,"B ","D","S1","TP",,0.05200,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",445551,"BAY700","TWQM","TRIB","MDDNR","MDDNR","EE3.2",7/12/2017,10:29:00,26.8,,,0.5,"S ","D","S1","TP",,0.02670,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",445551,"BAY700","TWQM","TRIB","MDDNR","MDDNR","EE3.2",7/12/2017,10:29:00,26.8,,,25.8,"B ","D","S1","TP",,0.02770,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",445551,"BAY700","TWQM","TRIB","MDDNR","MDDNR","EE3.2",7/12/2017,10:29:00,26.8,,,9,"AP","D","S1","TP",,0.02680,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",445551,"BAY700","TWQM","TRIB","MDDNR","MDDNR","EE3.2",7/12/2017,10:29:00,26.8,,,18,"BP","D","S1","TP",,0.02460,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",444964,"BAY694","TWQM","TRIB","MDDNR","MDDNR","EE3.2",4/12/2017,11:13:00,27,,,0.5,"S ","D","S1","TP",,0.02500,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",444964,"BAY694","TWQM","TRIB","MDDNR","MDDNR","EE3.2",4/12/2017,11:13:00,27,,,26,"B ","D","S1","TP",,0.02500,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",444964,"BAY694","TWQM","TRIB","MDDNR","MDDNR","EE3.2",4/12/2017,11:13:00,27,,,18,"BP","D","S1","TP",,0.02460,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",444964,"BAY694","TWQM","TRIB","MDDNR","MDDNR","EE3.2",4/12/2017,11:13:00,27,,,9,"AP","D","S1","TP",,0.02340,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",444856,"BAY693","TWQM","TRIB","MDDNR","MDDNR","EE3.2",3/21/2017,10:26:00,28,,,0.5,"S ","D","S1","TP",,0.02080,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",444856,"BAY693","TWQM","TRIB","MDDNR","MDDNR","EE3.2",3/21/2017,10:26:00,28,,,18,"BP","D","S1","TP",,0.02500,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",444856,"BAY693","TWQM","TRIB","MDDNR","MDDNR","EE3.2",3/21/2017,10:26:00,28,,,9,"AP","D","S1","TP",,0.02030,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",444856,"BAY693","TWQM","TRIB","MDDNR","MDDNR","EE3.2",3/21/2017,10:26:00,28,,,27,"B ","D","S1","TP",,0.02850,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",427232,"BAY688","TWQM","TRIB","MDDNR","MDDNR","EE3.2",1/13/2017,10:30:00,29.5,,,0.5,"S ","D","S1","TP",,0.02220,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",427232,"BAY688","TWQM","TRIB","MDDNR","MDDNR","EE3.2",1/13/2017,10:30:00,29.5,,,19,"BP","D","S1","TP",,0.02260,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",427232,"BAY688","TWQM","TRIB","MDDNR","MDDNR","EE3.2",1/13/2017,10:30:00,29.5,,,9,"AP","D","S1","TP",,0.02490,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",427232,"BAY688","TWQM","TRIB","MDDNR","MDDNR","EE3.2",1/13/2017,10:30:00,29.5,,,28,"B ","D","S1","TP",,0.06670,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",427340,"BAY690","TWQM","TRIB","MDDNR","MDDNR","EE3.2",2/6/2017,14:10:00,28,,,0.5,"S ","D","S1","TP",,0.01590,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",427340,"BAY690","TWQM","TRIB","MDDNR","MDDNR","EE3.2",2/6/2017,14:10:00,28,,,17,"BP","D","S1","TP",,0.02150,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",427340,"BAY690","TWQM","TRIB","MDDNR","MDDNR","EE3.2",2/6/2017,14:10:00,28,,,9,"AP","D","S1","TP",,0.02020,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",427340,"BAY690","TWQM","TRIB","MDDNR","MDDNR","EE3.2",2/6/2017,14:10:00,28,,,27,"B ","D","S1","TP",,0.02510,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",425549,"BAY681","TWQM","TRIB","MDDNR","MDDNR","EE3.2",9/22/2016,10:35:00,27.2,,,9,"AP","D","S1","TP",,0.04210,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",425549,"BAY681","TWQM","TRIB","MDDNR","MDDNR","EE3.2",9/22/2016,10:35:00,27.2,,,26.2,"B ","D","S1","TP",,0.04270,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",425549,"BAY681","TWQM","TRIB","MDDNR","MDDNR","EE3.2",9/22/2016,10:35:00,27.2,,,18,"BP","D","S1","TP",,0.04280,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",425549,"BAY681","TWQM","TRIB","MDDNR","MDDNR","EE3.2",9/22/2016,10:35:00,27.2,,,0.5,"S ","D","S1","TP",,0.03950,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",425178,"BAY678","TWQM","TRIB","MDDNR","MDDNR","EE3.2",8/10/2016,10:31:00,27.3,,,0.5,"S ","D","S1","TP",,0.03340,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",425178,"BAY678","TWQM","TRIB","MDDNR","MDDNR","EE3.2",8/10/2016,10:31:00,27.3,,,26.3,"B ","D","S1","TP",,0.04040,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",425178,"BAY678","TWQM","TRIB","MDDNR","MDDNR","EE3.2",8/10/2016,10:31:00,27.3,,,18,"BP","D","S1","TP",,0.03370,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",425178,"BAY678","TWQM","TRIB","MDDNR","MDDNR","EE3.2",8/10/2016,10:31:00,27.3,,,9,"AP","D","S1","TP",,0.02840,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",424822,"BAY686","TWQM","TRIB","MDDNR","MDDNR","EE3.2",12/13/2016,10:14:00,27.3,,,0.5,"S ","D","S1","TP",,0.02340,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",424822,"BAY686","TWQM","TRIB","MDDNR","MDDNR","EE3.2",12/13/2016,10:14:00,27.3,,,18,"BP","D","S1","TP",,0.02780,"MG/L","D01 ","CBL","QQ",,,,37.98139,-75.92423,"T3"
"EE3.2",425070,"BAY676","TWQM","TRIB","MDDNR","MDDNR","EE3.2",7/13/2016,09:41:00,27,,,9,"AP","D","S1","TP",,0.03110,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",425070,"BAY676","TWQM","TRIB","MDDNR","MDDNR","EE3.2",7/13/2016,09:41:00,27,,,26,"B ","D","S1","TP",,0.03010,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",425070,"BAY676","TWQM","TRIB","MDDNR","MDDNR","EE3.2",7/13/2016,09:41:00,27,,,0.5,"S ","D","S1","TP",,0.02820,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",425070,"BAY676","TWQM","TRIB","MDDNR","MDDNR","EE3.2",7/13/2016,09:41:00,27,,,18,"BP","D","S1","TP",,0.03100,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",424822,"BAY686","TWQM","TRIB","MDDNR","MDDNR","EE3.2",12/13/2016,10:14:00,27.3,,,9,"AP","D","S1","TP",,0.02280,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",424822,"BAY686","TWQM","TRIB","MDDNR","MDDNR","EE3.2",12/13/2016,10:14:00,27.3,,,26.3,"B ","D","S1","TP",,0.02520,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",424713,"BAY685","TWQM","TRIB","MDDNR","MDDNR","EE3.2",11/16/2016,10:50:00,27.5,,,9,"AP","D","S1","TP",,0.02740,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",424713,"BAY685","TWQM","TRIB","MDDNR","MDDNR","EE3.2",11/16/2016,10:50:00,27.5,,,25,"B ","D","S1","TP",,0.03590,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",424713,"BAY685","TWQM","TRIB","MDDNR","MDDNR","EE3.2",11/16/2016,10:50:00,27.5,,,18,"BP","D","S1","TP",,0.02810,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",424713,"BAY685","TWQM","TRIB","MDDNR","MDDNR","EE3.2",11/16/2016,10:50:00,27.5,,,0.5,"S ","D","S1","TP",,0.02460,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",424604,"BAY683","TWQM","TRIB","MDDNR","MDDNR","EE3.2",10/19/2016,10:33:00,27.4,,,0.5,"S ","D","S1","TP",,0.03220,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",424604,"BAY683","TWQM","TRIB","MDDNR","MDDNR","EE3.2",10/19/2016,10:33:00,27.4,,,26.4,"B ","D","S1","TP",,0.02950,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",424604,"BAY683","TWQM","TRIB","MDDNR","MDDNR","EE3.2",10/19/2016,10:33:00,27.4,,,18,"BP","D","S1","TP",,0.03040,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",424604,"BAY683","TWQM","TRIB","MDDNR","MDDNR","EE3.2",10/19/2016,10:33:00,27.4,,,9,"AP","D","S1","TP",,0.03770,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",422295,"BAY659","TWQM","TRIB","MDDNR","MDDNR","EE3.2",10/21/2015,11:10:00,27.5,,,0.5,"S ","D","S1","TP",,0.02840,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",422295,"BAY659","TWQM","TRIB","MDDNR","MDDNR","EE3.2",10/21/2015,11:10:00,27.5,,,18,"BP","D","S1","TP",,0.03170,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",422295,"BAY659","TWQM","TRIB","MDDNR","MDDNR","EE3.2",10/21/2015,11:10:00,27.5,,,9,"AP","D","S1","TP",,0.02810,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",422295,"BAY659","TWQM","TRIB","MDDNR","MDDNR","EE3.2",10/21/2015,11:10:00,27.5,,,26.5,"B ","D","S1","TP",,0.03080,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",420418,"BAY672","TWQM","TRIB","MDDNR","MDDNR","EE3.2",5/11/2016,10:28:00,27.3,,,9,"AP","D","S1","TP",,0.01840,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",420418,"BAY672","TWQM","TRIB","MDDNR","MDDNR","EE3.2",5/11/2016,10:28:00,27.3,,,0.5,"S ","D","S1","TP",,0.01720,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",420418,"BAY672","TWQM","TRIB","MDDNR","MDDNR","EE3.2",5/11/2016,10:28:00,27.3,,,26.3,"B ","D","S1","TP",,0.02130,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",420418,"BAY672","TWQM","TRIB","MDDNR","MDDNR","EE3.2",5/11/2016,10:28:00,27.3,,,18,"BP","D","S1","TP",,0.02130,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",420527,"BAY674","TWQM","TRIB","MDDNR","MDDNR","EE3.2",6/7/2016,10:40:00,27,,,0.5,"S ","D","S1","TP",,0.01920,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",420527,"BAY674","TWQM","TRIB","MDDNR","MDDNR","EE3.2",6/7/2016,10:40:00,27,,,18,"BP","D","S1","TP",,0.02200,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",420527,"BAY674","TWQM","TRIB","MDDNR","MDDNR","EE3.2",6/7/2016,10:40:00,27,,,9,"AP","D","S1","TP",,0.01800,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",420527,"BAY674","TWQM","TRIB","MDDNR","MDDNR","EE3.2",6/7/2016,10:40:00,27,,,26,"B ","D","S1","TP",,0.02500,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",420310,"BAY669","TWQM","TRIB","MDDNR","MDDNR","EE3.2",3/16/2016,10:30:00,28,,,0.5,"S ","D","S1","TP",,0.02090,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",420310,"BAY669","TWQM","TRIB","MDDNR","MDDNR","EE3.2",3/16/2016,10:30:00,28,,,18,"BP","D","S1","TP",,0.02630,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",398251,"BAY628","TWQM","TRIB","MDDNR","MDDNR","EE3.2",7/9/2014,11:05:00,25.9,,,9,"AP","D","S1","TP",,0.02850,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",398251,"BAY628","TWQM","TRIB","MDDNR","MDDNR","EE3.2",7/9/2014,11:05:00,25.9,,,24.9,"B ","D","S1","TP",,0.03090,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",398251,"BAY628","TWQM","TRIB","MDDNR","MDDNR","EE3.2",7/9/2014,11:05:00,25.9,,,0.5,"S ","D","S1","TP",,0.03100,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",398251,"BAY628","TWQM","TRIB","MDDNR","MDDNR","EE3.2",7/9/2014,11:05:00,25.9,,,18,"BP","D","S1","TP",,0.03370,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",398143,"BAY626","TWQM","TRIB","MDDNR","MDDNR","EE3.2",6/4/2014,11:04:00,27.5,,,0.5,"S ","D","S1","TP",,0.02330,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",398143,"BAY626","TWQM","TRIB","MDDNR","MDDNR","EE3.2",6/4/2014,11:04:00,27.5,,,9,"AP","D","S1","TP",,0.02250,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",398143,"BAY626","TWQM","TRIB","MDDNR","MDDNR","EE3.2",6/4/2014,11:04:00,27.5,,,26.5,"B ","D","S1","TP",,0.02440,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",398143,"BAY626","TWQM","TRIB","MDDNR","MDDNR","EE3.2",6/4/2014,11:04:00,27.5,,,18,"BP","D","S1","TP",,0.02300,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",398035,"BAY624","TWQM","TRIB","MDDNR","MDDNR","EE3.2",5/14/2014,10:47:00,27.4,,,0.5,"S ","D","S1","TP",,0.01730,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",398035,"BAY624","TWQM","TRIB","MDDNR","MDDNR","EE3.2",5/14/2014,10:47:00,27.4,,,9,"AP","D","S1","TP",,0.01560,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",398035,"BAY624","TWQM","TRIB","MDDNR","MDDNR","EE3.2",5/14/2014,10:47:00,27.4,,,26.4,"B ","D","S1","TP",,0.01880,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",398035,"BAY624","TWQM","TRIB","MDDNR","MDDNR","EE3.2",5/14/2014,10:47:00,27.4,,,18,"BP","D","S1","TP",,0.01910,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",397927,"BAY623","TWQM","TRIB","MDDNR","MDDNR","EE3.2",4/28/2014,09:53:00,27.5,,,0.5,"S ","D","S1","TP",,0.02080,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",397927,"BAY623","TWQM","TRIB","MDDNR","MDDNR","EE3.2",4/28/2014,09:53:00,27.5,,,18,"BP","D","S1","TP",,0.02700,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",397927,"BAY623","TWQM","TRIB","MDDNR","MDDNR","EE3.2",4/28/2014,09:53:00,27.5,,,9,"AP","D","S1","TP",,0.02350,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",397927,"BAY623","TWQM","TRIB","MDDNR","MDDNR","EE3.2",4/28/2014,09:53:00,27.5,,,26.5,"B ","D","S1","TP",,0.02580,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
"EE3.2",397820,"BAY621","TWQM","TRIB","MDDNR","MDDNR","EE3.2",3/20/2014,09:56:00,27.5,,,0.5,"S ","D","S1","TP",,0.01390,"MG/L","D01 ","CBL",,,,,37.98139,-75.92423,"T3"
