MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"ET6.1",84118,"BAY050","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/17/1986,11:30:00,7.7,,,5,"M ","ISM","M1","WTEMP",,10.20000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",84118,"BAY050","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/17/1986,11:30:00,7.7,,,4,"M ","ISM","M1","WTEMP",,10.20000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",84118,"BAY050","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/17/1986,11:30:00,7.7,,,3,"M ","ISM","M1","WTEMP",,10.20000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",84118,"BAY050","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/17/1986,11:30:00,7.7,,,2,"M ","ISM","M1","WTEMP",,10.20000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",76248,"BAY052","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/5/1987,09:25:00,3.3,,,0.5,"S ","ISM","M1","WTEMP",,3.20000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",76031,"BAY051","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/8/1986,11:45:00,3.2,,,2.2,"B ","ISM","M1","WTEMP",,8.00000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",76248,"BAY052","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/5/1987,09:25:00,3.3,,,2.3,"B ","ISM","M1","WTEMP",,3.20000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",76248,"BAY052","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/5/1987,09:25:00,3.3,,,1,"M ","ISM","M1","WTEMP",,3.20000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",77455,"BAY056","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/6/1987,11:10:00,2.4,,,0.5,"S ","ISM","M1","WTEMP",,11.40000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",84118,"BAY050","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/17/1986,11:30:00,7.7,,,6.7,"B ","ISM","M1","WTEMP",,10.30000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",76998,"BAY054","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/9/1987,09:00:00,3.3,,,2.3,"B ","ISM","M1","WTEMP",,10.20000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",84118,"BAY050","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/17/1986,11:30:00,7.7,,,6,"M ","ISM","M1","WTEMP",,10.30000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",76998,"BAY054","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/9/1987,09:00:00,3.3,,,1,"M ","ISM","M1","WTEMP",,10.10000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",76690,"BAY053","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/24/1987,12:00:00,3.2,,,1,"M ","ISM","M1","WTEMP",,4.20000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",76998,"BAY054","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/9/1987,09:00:00,3.3,,,0.5,"S ","ISM","M1","WTEMP",,10.10000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",76690,"BAY053","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/24/1987,12:00:00,3.2,,,2.2,"B ","ISM","M1","WTEMP",,4.20000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",76690,"BAY053","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/24/1987,12:00:00,3.2,,,0.5,"S ","ISM","M1","WTEMP",,4.20000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",101081,"BAY060","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/1/1987,08:00:00,3.5,,,0.5,"S ","ISM","M1","WTEMP",,24.70000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",78013,"BAY058","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/6/1987,11:20:00,7.3,,,6.3,"B ","ISM","M1","WTEMP",,15.60000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",78013,"BAY058","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/6/1987,11:20:00,7.3,,,6,"M ","ISM","M1","WTEMP",,15.50000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",78013,"BAY058","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/6/1987,11:20:00,7.3,,,5,"M ","ISM","M1","WTEMP",,15.50000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",78013,"BAY058","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/6/1987,11:20:00,7.3,,,4,"M ","ISM","M1","WTEMP",,15.50000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",78013,"BAY058","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/6/1987,11:20:00,7.3,,,3,"M ","ISM","M1","WTEMP",,15.60000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",78013,"BAY058","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/6/1987,11:20:00,7.3,,,0.5,"S ","ISM","M1","WTEMP",,15.80000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",78013,"BAY058","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/6/1987,11:20:00,7.3,,,2,"M ","ISM","M1","WTEMP",,15.60000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",78013,"BAY058","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/6/1987,11:20:00,7.3,,,1,"M ","ISM","M1","WTEMP",,15.60000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",77455,"BAY056","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/6/1987,11:10:00,2.4,,,1.4,"B ","ISM","M1","WTEMP",,11.40000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",77455,"BAY056","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/6/1987,11:10:00,2.4,,,1,"M ","ISM","M1","WTEMP",,11.40000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",101821,"BAY063","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/20/1987,11:25:00,5,,,0.5,"S ","ISM","M1","WTEMP",,28.00000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",101821,"BAY063","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/20/1987,11:25:00,5,,,1,"M ","ISM","M1","WTEMP",,27.90000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",101081,"BAY060","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/1/1987,08:00:00,3.5,,,2,"M ","ISM","M1","WTEMP",,24.70000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",101081,"BAY060","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/1/1987,08:00:00,3.5,,,2.5,"B ","ISM","M1","WTEMP",,24.70000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",101081,"BAY060","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/1/1987,08:00:00,3.5,,,1,"M ","ISM","M1","WTEMP",,24.70000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",101821,"BAY063","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/20/1987,11:25:00,5,,,4,"B ","ISM","M1","WTEMP",,27.90000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",101821,"BAY063","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/20/1987,11:25:00,5,,,3,"M ","ISM","M1","WTEMP",,27.90000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",101821,"BAY063","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/20/1987,11:25:00,5,,,2,"M ","ISM","M1","WTEMP",,27.90000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",101954,"BAY064","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/3/1987,11:05:00,3.6,,,0.5,"S ","ISM","M1","WTEMP",,28.20000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",101954,"BAY064","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/3/1987,11:05:00,3.6,,,1,"M ","ISM","M1","WTEMP",,28.10000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",102385,"BAY066","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/1/1987,11:45:00,3.5,,,2.5,"B ","ISM","M1","WTEMP",,24.70000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",102385,"BAY066","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/1/1987,11:45:00,3.5,,,1,"M ","ISM","M1","WTEMP",,25.00000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",101954,"BAY064","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/3/1987,11:05:00,3.6,,,2,"M ","ISM","M1","WTEMP",,28.10000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",102385,"BAY066","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/1/1987,11:45:00,3.5,,,0.5,"S ","ISM","M1","WTEMP",,25.00000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",101954,"BAY064","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/3/1987,11:05:00,3.6,,,2.6,"B ","ISM","M1","WTEMP",,28.20000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",107523,"BAY070","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/17/1987,09:30:00,4.5,,,0.5,"S ","ISM","M1","WTEMP",,9.80000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",107171,"BAY069","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/19/1987,11:00:00,2.3,,,1.3,"B ","ISM","M1","WTEMP",,15.30000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",107171,"BAY069","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/19/1987,11:00:00,2.3,,,0.5,"S ","ISM","M1","WTEMP",,15.30000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",102385,"BAY066","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/1/1987,11:45:00,3.5,,,2,"M ","ISM","M1","WTEMP",,24.80000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",107841,"BAY071","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/15/1987,08:30:00,5,,,0.5,"S ","ISM","M1","WTEMP",,7.20000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",107523,"BAY070","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/17/1987,09:30:00,4.5,,,3.5,"B ","ISM","M1","WTEMP",,9.90000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",107523,"BAY070","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/17/1987,09:30:00,4.5,,,3,"M ","ISM","M1","WTEMP",,9.90000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",107523,"BAY070","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/17/1987,09:30:00,4.5,,,2,"M ","ISM","M1","WTEMP",,9.90000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",107523,"BAY070","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/17/1987,09:30:00,4.5,,,1,"M ","ISM","M1","WTEMP",,9.80000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",107171,"BAY069","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/19/1987,11:00:00,2.3,,,1,"M ","ISM","M1","WTEMP",,15.30000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",107983,"BAY072","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/11/1988,14:35:00,1.9,,,0.5,"S ","ISM","M1","WTEMP",,0.10000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",107841,"BAY071","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/15/1987,08:30:00,5,,,4,"B ","ISM","M1","WTEMP",,7.20000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",107841,"BAY071","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/15/1987,08:30:00,5,,,1,"M ","ISM","M1","WTEMP",,7.20000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",107841,"BAY071","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/15/1987,08:30:00,5,,,3,"M ","ISM","M1","WTEMP",,7.20000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",107841,"BAY071","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/15/1987,08:30:00,5,,,2,"M ","ISM","M1","WTEMP",,7.20000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",108371,"BAY073","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/22/1988,10:30:00,4.5,,,3.5,"B ","ISM","M1","WTEMP",,5.30000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",108587,"BAY074","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/14/1988,08:55:00,5,,,2,"M ","ISM","M1","WTEMP",,11.40000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",108587,"BAY074","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/14/1988,08:55:00,5,,,1,"M ","ISM","M1","WTEMP",,11.40000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",108587,"BAY074","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/14/1988,08:55:00,5,,,0.5,"S ","ISM","M1","WTEMP",,11.40000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",108371,"BAY073","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/22/1988,10:30:00,4.5,,,0.5,"S ","ISM","M1","WTEMP",,5.20000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",107983,"BAY072","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/11/1988,14:35:00,1.9,,,0.9,"B ","ISM","M1","WTEMP",,0.10000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",108371,"BAY073","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/22/1988,10:30:00,4.5,,,1,"M ","ISM","M1","WTEMP",,5.20000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",108371,"BAY073","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/22/1988,10:30:00,4.5,,,3,"M ","ISM","M1","WTEMP",,5.30000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",108371,"BAY073","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/22/1988,10:30:00,4.5,,,2,"M ","ISM","M1","WTEMP",,5.30000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",109281,"BAY078","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/4/1988,11:40:00,5.3,,,0.5,"S ","ISM","M1","WTEMP",,15.40000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",109281,"BAY078","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/4/1988,11:40:00,5.3,,,2,"M ","ISM","M1","WTEMP",,15.40000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",109281,"BAY078","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/4/1988,11:40:00,5.3,,,1,"M ","ISM","M1","WTEMP",,15.40000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",108879,"BAY076","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/6/1988,10:00:00,5.4,,,4.4,"B ","ISM","M1","WTEMP",,16.40000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",108879,"BAY076","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/6/1988,10:00:00,5.4,,,4,"M ","ISM","M1","WTEMP",,16.40000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",108879,"BAY076","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/6/1988,10:00:00,5.4,,,3,"M ","ISM","M1","WTEMP",,16.40000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",108879,"BAY076","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/6/1988,10:00:00,5.4,,,0.5,"S ","ISM","M1","WTEMP",,16.40000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",108879,"BAY076","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/6/1988,10:00:00,5.4,,,2,"M ","ISM","M1","WTEMP",,16.40000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",108879,"BAY076","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/6/1988,10:00:00,5.4,,,1,"M ","ISM","M1","WTEMP",,16.40000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",108587,"BAY074","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/14/1988,08:55:00,5,,,4,"B ","ISM","M1","WTEMP",,11.50000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",108587,"BAY074","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/14/1988,08:55:00,5,,,3,"M ","ISM","M1","WTEMP",,11.40000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",95785,"BAY083","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/20/1988,10:00:00,4.8,,,0.5,"S ","ISM","M1","WTEMP",,29.00000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",95785,"BAY083","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/20/1988,10:00:00,4.8,,,1,"M ","ISM","M1","WTEMP",,29.00000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",95387,"BAY081","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/22/1988,12:20:00,5.7,,,4,"M ","ISM","M1","WTEMP",,27.40000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",95387,"BAY081","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/22/1988,12:20:00,5.7,,,5,"B ","ISM","M1","WTEMP",,27.40000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",95387,"BAY081","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/22/1988,12:20:00,5.7,,,3,"M ","ISM","M1","WTEMP",,27.40000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",95387,"BAY081","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/22/1988,12:20:00,5.7,,,2,"M ","ISM","M1","WTEMP",,27.40000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",109281,"BAY078","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/4/1988,11:40:00,5.3,,,4.5,"B ","ISM","M1","WTEMP",,15.40000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",109281,"BAY078","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/4/1988,11:40:00,5.3,,,4,"M ","ISM","M1","WTEMP",,15.40000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",109281,"BAY078","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/4/1988,11:40:00,5.3,,,3,"M ","ISM","M1","WTEMP",,15.40000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",95387,"BAY081","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/22/1988,12:20:00,5.7,,,0.5,"S ","ISM","M1","WTEMP",,28.20000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",95387,"BAY081","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/22/1988,12:20:00,5.7,,,1,"M ","ISM","M1","WTEMP",,28.10000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",96296,"BAY085","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/24/1988,09:30:00,5,,,0.5,"S ","ISM","M1","WTEMP",,25.80000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",46452,"BAY134","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/13/1991,09:50:00,4.6,,,3.6,"B ","ISM","M1","WTEMP",,9.40000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",46452,"BAY134","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/13/1991,09:50:00,4.6,,,3,"M ","ISM","M1","WTEMP",,9.50000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",46452,"BAY134","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/13/1991,09:50:00,4.6,,,2,"M ","ISM","M1","WTEMP",,9.50000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",95785,"BAY083","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/20/1988,10:00:00,4.8,,,3.8,"B ","ISM","M1","WTEMP",,29.00000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",95785,"BAY083","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/20/1988,10:00:00,4.8,,,3,"M ","ISM","M1","WTEMP",,29.00000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",95785,"BAY083","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/20/1988,10:00:00,4.8,,,2,"M ","ISM","M1","WTEMP",,29.00000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",46452,"BAY134","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/13/1991,09:50:00,4.6,,,0.5,"S ","ISM","M1","WTEMP",,9.50000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",46452,"BAY134","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/13/1991,09:50:00,4.6,,,1,"M ","ISM","M1","WTEMP",,9.50000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",96659,"BAY087","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/21/1988,10:55:00,4.8,,,0.5,"S ","ISM","M1","WTEMP",,23.70000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",96296,"BAY085","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/24/1988,09:30:00,5,,,4,"B ","ISM","M1","WTEMP",,25.70000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",96296,"BAY085","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/24/1988,09:30:00,5,,,2,"M ","ISM","M1","WTEMP",,25.70000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",96296,"BAY085","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/24/1988,09:30:00,5,,,1,"M ","ISM","M1","WTEMP",,25.80000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",88623,"BAY089","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/19/1988,10:15:00,5.4,,,0.5,"S ","ISM","M1","WTEMP",,14.90000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",96296,"BAY085","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/24/1988,09:30:00,5,,,3,"M ","ISM","M1","WTEMP",,25.70000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",96659,"BAY087","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/21/1988,10:55:00,4.8,,,2,"M ","ISM","M1","WTEMP",,23.70000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",96659,"BAY087","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/21/1988,10:55:00,4.8,,,1,"M ","ISM","M1","WTEMP",,23.70000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",88623,"BAY089","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/19/1988,10:15:00,5.4,,,4.4,"B ","ISM","M1","WTEMP",,14.90000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",88623,"BAY089","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/19/1988,10:15:00,5.4,,,3,"M ","ISM","M1","WTEMP",,14.90000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",88623,"BAY089","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/19/1988,10:15:00,5.4,,,2,"M ","ISM","M1","WTEMP",,14.90000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",96659,"BAY087","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/21/1988,10:55:00,4.8,,,4,"B ","ISM","M1","WTEMP",,23.70000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",88623,"BAY089","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/19/1988,10:15:00,5.4,,,1,"M ","ISM","M1","WTEMP",,14.90000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",96659,"BAY087","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/21/1988,10:55:00,4.8,,,3,"M ","ISM","M1","WTEMP",,23.70000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",88930,"BAY090","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/16/1988,10:50:00,5.4,,,0.5,"S ","ISM","M1","WTEMP",,11.20000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",88623,"BAY089","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/19/1988,10:15:00,5.4,,,4,"M ","ISM","M1","WTEMP",,14.90000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
