MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"TRQ0088",51430,"BAY570","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",2/13/2012,10:24:00,2.6,,,0,"S ","D","S1","NH4F",,0.14200,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",51203,"BAY568","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",1/10/2012,09:30:00,2.7,,,0,"S ","D","S1","NH4F",,0.16300,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",51095,"BAY566","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",12/15/2011,09:08:00,3,,,0,"S ","D","S1","NH4F",,0.13400,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",50763,"BAY564","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",11/15/2011,11:27:00,3.2,,,0,"S ","D","S1","NH4F",,0.07400,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",63260,"BAY542","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",12/14/2010,12:55:00,3,,,0,"S ","D","S1","NH4F",,0.20200,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",63085,"BAY540","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",11/15/2010,11:10:00,4.2,,,0,"S ","D","S1","NH4F",,0.00600,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",62639,"BAY539","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",10/21/2010,10:35:00,3,,,0,"S ","D","S1","NH4F",,0.02200,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",62038,"BAY537","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",9/20/2010,09:11:00,2.4,,,0,"S ","D","S1","NH4F","<",0.00600,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",61675,"BAY535","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",8/26/2010,10:18:00,2.8,,,0,"S ","D","S1","NH4F",,0.02000,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",94153,"BAY523","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",2/16/2010,09:57:00,3.2,,,0,"S ","D","S1","NH4F",,0.23700,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",94017,"BAY520","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",1/11/2010,11:02:00,,,,0,"S ","D","S1","NH4F",,0.60600,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",93630,"BAY518","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",12/10/2009,08:20:00,4.2,,,0,"S ","D","S1","NH4F",,0.10400,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",93582,"BAY517","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",11/17/2009,10:10:00,,,,0,"S ","D","S1","NH4F",,0.09500,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",92867,"BAY515","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",10/21/2009,11:15:00,2.2,,,0,"S ","D","S1","NH4F",,0.01500,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",106954,"BAY513","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",9/17/2009,08:56:00,3,,,0,"S ","D","S1","NH4F",,0.03800,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",106319,"BAY510","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",8/12/2009,11:20:00,3,,,0,"S ","D","S1","NH4F",,0.07600,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",105734,"BAY508","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",7/15/2009,10:12:00,2.8,,,0,"S ","D","S1","NH4F",,0.04000,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",105303,"BAY507","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",6/17/2009,13:25:00,5,,,0,"S ","D","S1","NH4F",,0.08700,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",99276,"BAY501","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",3/19/2009,09:16:00,3.2,,,0,"S ","D","S1","NH4F",,0.08200,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",99019,"BAY498","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",2/10/2009,09:20:00,2.2,,,0,"S ","D","S1","NH4F",,0.19900,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",82117,"BAY496","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",1/13/2009,10:41:00,2.3,,,0,"S ","D","S1","NH4F",,0.40000,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",81945,"BAY495","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",12/16/2008,09:45:00,2.6,,,0,"S ","D","S1","NH4F",,0.18700,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",3805,"BAY442","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",7/11/2006,09:21:00,2.8,,,0,"S ","D","S1","NH4F",,0.10800,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",3314,"BAY441","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",6/22/2006,09:44:00,2.6,,,0,"S ","D","S1","NH4F",,0.08700,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",2312,"BAY438","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",5/11/2006,09:22:00,2.8,,,0,"S ","D","S1","NH4F",,0.00800,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",29664,"BAY424","SWM","DFLO","MDDNR","MDDNR","TRQ0088",8/4/2005,11:37:00,1.2,,,0.5,"BS","D","S1","NH4F",,0.00600,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",29437,"BAY423","SWM","CMON","MDDNR","MDDNR","TRQ0088",7/26/2005,09:45:00,1.3,,,1,"BS","D","S1","NH4F",,0.01100,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",29286,"BAY423","SWM","DFLO","MDDNR","MDDNR","TRQ0088",7/19/2005,10:40:00,1.3,,,0.5,"BS","D","S1","NH4F",,0.00600,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",29179,"BAY422","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",7/13/2005,09:35:00,2.8,,,0,"S ","D","S1","NH4F",,0.02200,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",29139,"BAY422","SWM","CMON","MDDNR","MDDNR","TRQ0088",7/12/2005,11:45:00,1,,,0.7,"BS","D","S1","NH4F",,0.05800,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",28664,"BAY421","SWM","DFLO","MDDNR","MDDNR","TRQ0088",6/21/2005,11:30:00,1.3,,,0.5,"BS","D","S1","NH4F",,0.04400,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",28779,"BAY421","SWM","CMON","MDDNR","MDDNR","TRQ0088",6/28/2005,06:45:00,1.4,,,1,"BS","D","S1","NH4F",,0.08700,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",28575,"BAY420","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",6/15/2005,11:05:00,3,,,0,"S ","D","S1","NH4F",,0.07700,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",28517,"BAY420","SWM","CMON","MDDNR","MDDNR","TRQ0088",6/14/2005,10:45:00,1.2,,,1,"BS","D","S1","NH4F",,0.11200,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",28226,"BAY420","SWM","CMON","MDDNR","MDDNR","TRQ0088",6/1/2005,09:30:00,1.3,,,1,"BS","D","S1","NH4F",,0.14600,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",28051,"BAY419","SWM","DFLO","MDDNR","MDDNR","TRQ0088",5/19/2005,11:17:00,1,,,0.5,"BS","D","S1","NH4F",,0.00500,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",28021,"BAY419","SWM","CMON","MDDNR","MDDNR","TRQ0088",5/18/2005,10:45:00,1.4,,,1,"BS","D","S1","NH4F",,0.02000,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",27936,"BAY418","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",5/12/2005,11:05:00,2.5,,,0,"S ","D","S1","NH4F",,0.00900,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",35144,"BAY418","SWM","CMON","MDDNR","MDDNR","TRQ0088",5/4/2005,09:00:00,1.4,,,1,"BS","D","S1","NH4F",,0.03800,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",35076,"BAY417","SWM","DFLO","MDDNR","MDDNR","TRQ0088",4/28/2005,11:16:00,1,,,0.5,"BS","D","S1","NH4F","<",0.00300,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",34948,"BAY417","SWM","CMON","MDDNR","MDDNR","TRQ0088",4/20/2005,10:30:00,1.2,,,0.9,"BS","D","S1","NH4F",,0.08400,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",34909,"BAY417","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",4/19/2005,12:45:00,2.5,,,0,"S ","D","S1","NH4F",,0.06100,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",34649,"BAY416","SWM","CMON","MDDNR","MDDNR","TRQ0088",4/7/2005,09:15:00,1.3,,,1,"BS","D","S1","NH4F",,0.04900,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",34282,"BAY414","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",3/16/2005,10:45:00,2.5,,,0,"S ","D","S1","NH4F",,0.09600,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",33902,"BAY413","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",2/15/2005,10:14:00,2.8,,,0,"S ","D","S1","NH4F",,0.13100,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",33486,"BAY412","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",1/11/2005,11:25:00,2.5,,,0,"S ","D","S1","NH4F",,0.44900,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",33193,"BAY411","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",12/9/2004,10:30:00,2.6,,,0,"S ","D","S1","NH4F",,0.07200,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",39200,"BAY410","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",11/8/2004,10:15:00,2.2,,,0,"S ","D","FS1","NH4F",,0.16000,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",39200,"BAY410","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",11/8/2004,10:15:00,2.2,,,0,"S ","D","FS2","NH4F",,0.16400,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",39094,"BAY408","SWM","CMON","MDDNR","MDDNR","TRQ0088",10/27/2004,10:15:00,1.3,,,1,"BS","D","S1","NH4F",,0.00800,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",38971,"BAY408","SWM","CMON","MDDNR","MDDNR","TRQ0088",10/20/2004,08:30:00,1.4,,,1,"BS","D","S1","NH4F",,0.03100,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",38673,"BAY408","SWM","CMON","MDDNR","MDDNR","TRQ0088",10/6/2004,11:15:00,1.3,,,1,"BS","D","S1","NH4F","<",0.00300,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",38711,"BAY408","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",10/7/2004,09:45:00,2.5,,,0,"S ","D","S1","NH4F",,0.02100,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",38600,"BAY408","SWM","DFLO","MDDNR","MDDNR","TRQ0088",10/4/2004,13:17:00,1.3,,,0.5,"BS","D","S1","NH4F",,0.01900,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",38472,"BAY407","SWM","CMON","MDDNR","MDDNR","TRQ0088",9/23/2004,07:00:00,1.2,,,1,"BS","D","S1","NH4F",,0.02700,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",38118,"BAY407","SWM","CMON","MDDNR","MDDNR","TRQ0088",9/9/2004,10:00:00,1.6,,,1,"BS","D","S1","NH4F",,0.03900,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",37998,"BAY407","SWM","DFLO","MDDNR","MDDNR","TRQ0088",9/1/2004,10:45:00,1.3,,,0.5,"BS","D","S1","NH4F",,0.01200,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",38447,"BAY407","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",9/22/2004,10:55:00,2.6,,,0,"S ","D","S1","NH4F",,0.00600,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",45202,"BAY404","SWM","DFLO","MDDNR","MDDNR","TRQ0088",8/4/2004,10:28:00,0.8,,,0.5,"BS","D","S1","NH4F",,0.03700,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",45062,"BAY403","SWM","CMON","MDDNR","MDDNR","TRQ0088",7/28/2004,08:15:00,1.1,,,0.8,"BS","D","S1","NH4F",,0.02800,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",37923,"BAY405","SWM","CMON","MDDNR","MDDNR","TRQ0088",8/25/2004,10:30:00,1.2,,,0.9,"BS","D","S1","NH4F",,0.02400,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",37637,"BAY404","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",8/12/2004,10:50:00,2.9,,,0,"S ","D","S1","NH4F",,0.02900,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",37626,"BAY404","SWM","CMON","MDDNR","MDDNR","TRQ0088",8/12/2004,09:00:00,1.1,,,0,"BS","D","S1","NH4F",,0.05700,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",44989,"BAY403","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",7/21/2004,11:50:00,2.5,,,0,"S ","D","S1","NH4F",,0.00900,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",44791,"BAY402","SWM","CMON","MDDNR","MDDNR","TRQ0088",7/14/2004,10:45:00,1,,,0.7,"BS","D","S1","NH4F",,0.02600,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",44479,"BAY402","SWM","DFLO","MDDNR","MDDNR","TRQ0088",7/1/2004,07:29:00,0.8,,,0.5,"BS","D","S1","NH4F",,0.04200,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",44473,"BAY401","SWM","CMON","MDDNR","MDDNR","TRQ0088",6/30/2004,10:45:00,1,,,0.7,"BS","D","S1","NH4F",,0.02600,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",44277,"BAY400","SWM","CMON","MDDNR","MDDNR","TRQ0088",6/16/2004,10:30:00,0.9,,,0.6,"BS","D","S1","NH4F",,0.01200,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",44150,"BAY400","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",6/9/2004,12:43:00,,,,0,"S ","D","S1","NH4F",,0.17300,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",43956,"BAY400","SWM","CMON","MDDNR","MDDNR","TRQ0088",6/2/2004,12:00:00,1.1,,,1,"BS","D","S1","NH4F",,0.11400,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",43913,"BAY400","SWM","DFLO","MDDNR","MDDNR","TRQ0088",6/1/2004,10:50:00,1.4,,,0.5,"BS","D","S1","NH4F",,0.15300,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",43756,"BAY399","SWM","CMON","MDDNR","MDDNR","TRQ0088",5/19/2004,09:30:00,1,,,0.7,"BS","D","S1","NH4F",,0.25200,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",43621,"BAY398","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",5/12/2004,11:22:00,2.8,,,0,"S ","D","S1","NH4F",,0.17000,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",50363,"BAY396","SWM","CMON","MDDNR","MDDNR","TRQ0088",4/8/2004,11:00:00,0.9,,,0.6,"BS","D","S1","NH4F",,0.32000,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",43433,"BAY398","SWM","CMON","MDDNR","MDDNR","TRQ0088",5/5/2004,08:15:00,1.1,,,0.8,"BS","D","S1","NH4F",,0.15000,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",50492,"BAY396","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",4/14/2004,11:17:00,2.8,,,0,"S ","D","S1","NH4F",,0.34700,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",50339,"BAY396","SWM","DFLO","MDDNR","MDDNR","TRQ0088",4/7/2004,11:35:00,1.8,,,0.5,"BS","D","S1","NH4F",,0.23700,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",50075,"BAY394","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",3/17/2004,11:30:00,2.8,,,0,"S ","D","S1","NH4F",,0.17700,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",49699,"BAY393","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",2/17/2004,11:05:00,2.6,,,0,"S ","D","S1","NH4F",,0.58100,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",49487,"BAY392","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",1/13/2004,11:00:00,3,,,0,"S ","D","S1","NH4F",,0.42600,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",43394,"BAY398","SWM","DFLO","MDDNR","MDDNR","TRQ0088",5/3/2004,11:40:00,1,,,0.5,"BS","D","S1","NH4F",,0.15800,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",48925,"BAY390","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",11/19/2003,10:34:00,3.5,,,0,"S ","D","S1","NH4F",,0.10200,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",43215,"BAY397","SWM","CMON","MDDNR","MDDNR","TRQ0088",4/21/2004,08:15:00,0.8,,,0.5,"BS","D","S1","NH4F",,0.27400,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",49268,"BAY391","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",12/17/2003,13:25:00,,,,0,"S ","D","S1","NH4F",,0.18200,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",48705,"BAY388","SWM","CMON","MDDNR","MDDNR","TRQ0088",10/30/2003,09:30:00,3.2,,,1,"BS","D","S1","NH4F",,0.03700,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",48607,"BAY388","SWM","DFLO","MDDNR","MDDNR","TRQ0088",10/23/2003,08:31:00,3.6,,,0.5,"BS","D","S1","NH4F",,0.03200,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",48705,"BAY388","SWM","CMON","MDDNR","MDDNR","TRQ0088",10/30/2003,09:30:00,3.2,,,1,"BS","D","S1","PIP",,0.02990,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",43215,"BAY397","SWM","CMON","MDDNR","MDDNR","TRQ0088",4/21/2004,08:15:00,0.8,,,0.5,"BS","D","S1","PIP",,0.04830,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",43433,"BAY398","SWM","CMON","MDDNR","MDDNR","TRQ0088",5/5/2004,08:15:00,1.1,,,0.8,"BS","D","S1","PIP",,0.06910,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",50363,"BAY396","SWM","CMON","MDDNR","MDDNR","TRQ0088",4/8/2004,11:00:00,0.9,,,0.6,"BS","D","S1","PIP",,0.03020,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",43756,"BAY399","SWM","CMON","MDDNR","MDDNR","TRQ0088",5/19/2004,09:30:00,1,,,0.7,"BS","D","S1","PIP",,0.02030,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",43956,"BAY400","SWM","CMON","MDDNR","MDDNR","TRQ0088",6/2/2004,12:00:00,1.1,,,1,"BS","D","S1","PIP",,0.05340,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",44277,"BAY400","SWM","CMON","MDDNR","MDDNR","TRQ0088",6/16/2004,10:30:00,0.9,,,0.6,"BS","D","S1","PIP",,0.06590,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",44473,"BAY401","SWM","CMON","MDDNR","MDDNR","TRQ0088",6/30/2004,10:45:00,1,,,0.7,"BS","D","S1","PIP",,0.06170,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",44479,"BAY402","SWM","DFLO","MDDNR","MDDNR","TRQ0088",7/1/2004,07:29:00,0.8,,,0.5,"BS","D","S1","PIP",,0.07210,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",44791,"BAY402","SWM","CMON","MDDNR","MDDNR","TRQ0088",7/14/2004,10:45:00,1,,,0.7,"BS","D","S1","PIP",,0.03380,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",37626,"BAY404","SWM","CMON","MDDNR","MDDNR","TRQ0088",8/12/2004,09:00:00,1.1,,,0,"BS","D","S1","PIP",,0.03520,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",37923,"BAY405","SWM","CMON","MDDNR","MDDNR","TRQ0088",8/25/2004,10:30:00,1.2,,,0.9,"BS","D","S1","PIP",,0.05070,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",45062,"BAY403","SWM","CMON","MDDNR","MDDNR","TRQ0088",7/28/2004,08:15:00,1.1,,,0.8,"BS","D","S1","PIP",,0.02960,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",45202,"BAY404","SWM","DFLO","MDDNR","MDDNR","TRQ0088",8/4/2004,10:28:00,0.8,,,0.5,"BS","D","S1","PIP",,0.03950,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",38118,"BAY407","SWM","CMON","MDDNR","MDDNR","TRQ0088",9/9/2004,10:00:00,1.6,,,1,"BS","D","S1","PIP",,0.02920,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",38472,"BAY407","SWM","CMON","MDDNR","MDDNR","TRQ0088",9/23/2004,07:00:00,1.2,,,1,"BS","D","S1","PIP",,0.01760,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",38600,"BAY408","SWM","DFLO","MDDNR","MDDNR","TRQ0088",10/4/2004,13:17:00,1.3,,,0.5,"BS","D","S1","PIP",,0.04080,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",38673,"BAY408","SWM","CMON","MDDNR","MDDNR","TRQ0088",10/6/2004,11:15:00,1.3,,,1,"BS","D","S1","PIP",,0.01920,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",38971,"BAY408","SWM","CMON","MDDNR","MDDNR","TRQ0088",10/20/2004,08:30:00,1.4,,,1,"BS","D","S1","PIP",,0.03630,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",39094,"BAY408","SWM","CMON","MDDNR","MDDNR","TRQ0088",10/27/2004,10:15:00,1.3,,,1,"BS","D","S1","PIP",,0.01780,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",34649,"BAY416","SWM","CMON","MDDNR","MDDNR","TRQ0088",4/7/2005,09:15:00,1.3,,,1,"BS","D","S1","PIP",,0.11090,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",34948,"BAY417","SWM","CMON","MDDNR","MDDNR","TRQ0088",4/20/2005,10:30:00,1.2,,,0.9,"BS","D","S1","PIP",,0.05370,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",35076,"BAY417","SWM","DFLO","MDDNR","MDDNR","TRQ0088",4/28/2005,11:16:00,1,,,0.5,"BS","D","S1","PIP",,0.04180,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",35144,"BAY418","SWM","CMON","MDDNR","MDDNR","TRQ0088",5/4/2005,09:00:00,1.4,,,1,"BS","D","S1","PIP",,0.01990,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",28021,"BAY419","SWM","CMON","MDDNR","MDDNR","TRQ0088",5/18/2005,10:45:00,1.4,,,1,"BS","D","S1","PIP",,0.02860,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",28051,"BAY419","SWM","DFLO","MDDNR","MDDNR","TRQ0088",5/19/2005,11:17:00,1,,,0.5,"BS","D","S1","PIP",,0.02790,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",28226,"BAY420","SWM","CMON","MDDNR","MDDNR","TRQ0088",6/1/2005,09:30:00,1.3,,,1,"BS","D","S1","PIP",,0.01740,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",28517,"BAY420","SWM","CMON","MDDNR","MDDNR","TRQ0088",6/14/2005,10:45:00,1.2,,,1,"BS","D","S1","PIP",,0.02110,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
